volume,class_1
35,0
26,0
3,0
13,0
34,0
13,0
37,0
33,0
11,0
16,0
16,0
5,0
34,0
6,0
26,0
17,0
33,0
5,0
28,0
1,1
28,1
19,1
33,1
2,1
29,1
30,1
18,1
16,1
13,1
36,1
18,1
9,1
20,1
15,1
29,1
18,1
26,1
22,1
36,1
22,1
15,1
30,1
37,1
1,1
21,1
8,2
7,2
21,2
18,2
15,2
7,2
35,2
6,2
8,2
34,2
35,2
7,2
19,2
1,2
5,2
11,2
6,2
19,2
15,2
9,2
15,2
9,3
28,3
21,3
21,3
27,3
34,3
5,3
24,3
33,3
27,3
11,3
16,3
21,3
36,3
18,3
12,3
26,3
33,3
31,3
10,4
27,4
27,4
19,4
23,4
14,4
5,4
4,4
24,4
21,4
26,4
5,4
32,4
30,4
28,4
17,4
17,4
2,4
20,4
4,4
29,5
10,5
32,5
13,5
2,5
9,5
14,5
2,5
26,5
7,5
34,5
12,5
36,5
21,5
22,5
28,5
17,5
22,5
14,5
29,5
7,5
33,5
10,5
5,6
16,6
7,6
5,6
34,6
8,6
26,6
9,6
10,6
32,6
14,6
33,6
33,6
37,6
14,6
20,6
14,6
15,6
2,6
23,7
20,7
29,7
26,7
22,7
20,7
30,7
35,7
5,7
15,7
33,7
16,7
19,7
14,7
33,7
23,7
35,8
27,8
29,8
11,8
12,8
2,8
9,8
31,8
33,8
17,8
27,8
13,8
20,8
26,8
28,8
22,8
13,8
14,9
22,9
17,9
10,9
26,9
23,9
13,9
18,9
2,9
8,9
20,9
35,9
8,9
37,9
2,9
16,9
9,9
24,9
1,9
32,9
