volume,class_1
20,0
80,0
12,0
83,0
79,1
77,1
79,1
8,1
9,1
98,2
17,2
86,2
96,2
91,2
10,2
98,2
21,2
76,2
91,3
8,3
79,3
97,3
93,3
84,3
87,3
7,3
9,3
23,3
13,4
17,4
84,4
98,4
7,4
82,4
86,5
21,5
93,5
97,5
22,5
80,5
14,5
90,5
8,6
90,6
94,6
19,6
21,6
10,6
79,6
99,6
83,6
78,6
97,6
99,6
8,7
81,7
90,7
77,7
2,7
94,7
10,7
95,7
11,7
10,7
94,7
16,7
98,8
15,8
78,8
90,8
8,8
90,8
15,8
8,8
20,9
5,9
23,9
21,9
88,9
100,9
13,9
22,9
24,10
90,10
24,10
8,10
86,10
100,10
2,10
23,10
4,10
100,11
5,11
84,11
11,11
75,11
7,12
75,12
75,12
12,12
82,12
22,12
13,12
10,12
1,12
5,12
78,12
92,12
93,12
3,13
75,13
100,13
88,13
1,13
25,13
89,13
14,13
95,13
98,13
87,13
14,13
92,14
99,14
19,14
7,14
5,14
24,14
84,14
94,14
5,14
12,14
75,14
99,15
8,15
8,15
12,15
91,15
94,15
99,15
16,16
2,16
15,16
21,16
78,16
82,16
93,16
97,17
22,17
87,17
3,17
100,17
5,17
15,17
14,17
12,17
80,18
95,18
100,18
21,18
88,18
92,18
23,18
14,18
10,18
92,18
7,18
4,19
14,19
20,19
23,19
20,19
80,19
8,20
8,20
81,20
92,20
82,20
3,20
21,20
89,21
21,21
21,21
93,21
93,22
88,22
85,22
90,22
82,22
18,22
91,23
15,23
23,23
24,23
14,24
77,24
75,24
83,24
97,24
98,24
85,24
