volume,class_1
47,0
12,0
179,0
194,0
12,0
50,0
198,0
166,0
23,0
11,0
186,0
187,0
152,0
158,0
170,0
35,0
195,0
172,0
41,0
1,0
150,0
45,0
43,0
21,1
13,1
23,1
179,1
197,1
169,1
165,1
22,1
19,1
185,1
3,1
178,1
23,1
9,1
38,1
184,1
1,1
163,1
17,2
14,2
180,2
49,2
46,2
174,2
50,2
9,2
10,2
17,2
165,2
196,2
29,2
196,2
19,3
44,3
191,3
200,3
179,3
165,3
37,3
199,3
43,3
197,3
152,3
190,3
156,3
150,3
16,3
29,3
157,3
166,3
182,3
174,3
45,3
198,4
31,4
177,4
22,4
21,4
164,4
188,4
181,4
17,4
163,4
5,4
193,4
161,4
159,4
160,4
16,4
39,4
5,4
4,4
173,4
161,4
176,4
32,4
157,5
199,5
39,5
200,5
176,5
180,5
156,5
177,5
31,5
184,5
198,5
172,5
183,5
9,5
150,5
194,6
8,6
1,6
186,6
160,6
32,6
44,6
4,6
172,6
161,6
43,6
185,6
13,6
179,6
15,6
152,6
165,6
159,7
173,7
159,7
180,7
17,7
14,7
150,7
176,7
185,7
179,7
200,7
155,7
159,7
31,7
178,7
43,7
21,7
154,7
42,7
156,7
32,7
187,7
176,7
22,7
34,8
2,8
34,8
161,8
173,8
9,8
179,8
182,8
158,8
155,8
151,8
185,8
8,8
177,8
192,8
47,8
20,8
154,8
46,8
5,8
23,8
170,8
192,8
190,8
6,9
184,9
154,9
45,9
163,9
163,9
177,9
178,9
198,9
151,9
22,9
39,9
185,9
193,9
172,9
180,9
161,9
176,9
14,9
39,9
152,9
