volume,class_1
93,0
164,0
61,0
81,0
180,0
61,0
176,0
180,0
46,0
7,0
56,0
171,0
186,0
189,0
195,0
13,0
67,0
34,0
150,0
156,0
180,0
81,0
126,0
95,0
98,0
31,1
65,1
64,1
150,1
63,1
79,1
93,1
52,1
4,1
160,1
123,1
73,1
142,1
27,1
99,1
148,1
196,1
140,1
118,1
163,1
163,1
121,1
42,2
66,2
14,2
180,2
100,2
171,2
35,2
84,2
152,2
168,2
21,2
131,2
57,2
34,2
13,2
148,2
167,2
91,3
136,3
146,3
77,3
66,3
75,3
174,3
57,3
90,3
70,3
174,3
47,3
54,3
7,4
15,4
80,4
120,4
165,4
170,4
199,4
142,4
103,4
134,4
6,4
121,4
198,4
90,4
157,4
186,4
33,4
98,4
102,5
188,5
133,5
186,5
14,5
95,5
7,5
200,5
192,5
156,5
45,5
77,5
115,5
123,5
43,5
30,5
147,5
191,5
20,5
122,6
134,6
15,6
139,6
130,6
44,6
27,6
189,6
183,6
86,6
57,6
73,6
98,6
119,6
73,6
180,6
182,6
186,6
136,6
184,6
72,6
106,6
15,6
193,6
81,6
195,7
146,7
137,7
122,7
176,7
103,7
25,7
13,7
113,7
179,7
186,7
77,7
99,7
9,7
136,7
95,7
69,7
13,7
96,7
44,8
90,8
4,8
130,8
179,8
148,8
79,8
109,8
50,8
157,8
125,8
152,8
186,8
59,8
196,8
4,8
105,8
72,8
23,8
80,8
139,9
104,9
91,9
176,9
34,9
76,9
167,9
111,9
88,9
161,9
24,9
3,9
110,9
110,9
195,9
186,9
200,9
96,9
178,9
64,9
75,9
77,9
