volume,class_1
19,0
11,0
25,0
17,0
17,0
2,0
9,0
24,0
13,0
23,0
18,0
5,0
7,0
3,0
20,0
14,0
2,0
9,0
22,0
20,0
13,1
17,1
5,1
16,1
1,1
4,1
18,1
2,1
19,1
17,1
5,1
18,1
4,1
21,1
17,1
6,1
2,1
1,1
12,1
4,1
6,1
13,1
12,1
4,2
4,2
20,2
7,2
13,2
10,2
9,2
13,2
22,2
12,2
23,2
24,2
13,2
20,2
23,2
23,3
10,3
18,3
14,3
7,3
4,3
3,3
7,3
24,3
20,3
22,3
23,3
3,3
5,3
19,3
11,3
17,3
23,3
7,3
19,3
12,3
1,4
18,4
2,4
6,4
6,4
15,4
25,4
4,4
12,4
23,4
11,4
25,4
3,4
18,4
2,4
11,4
25,4
25,4
25,4
25,4
23,4
4,4
4,5
8,5
22,5
14,5
2,5
18,5
1,5
22,5
23,5
25,5
1,5
12,5
16,5
4,5
9,5
4,5
15,5
24,5
23,5
10,5
7,5
20,6
13,6
19,6
3,6
12,6
12,6
5,6
18,6
7,6
21,6
11,6
13,6
12,6
11,6
2,6
1,6
25,7
5,7
2,7
23,7
9,7
25,7
18,7
14,7
15,7
19,7
20,7
19,7
17,7
25,7
9,7
9,7
11,7
2,7
23,8
21,8
4,8
22,8
23,8
15,8
8,8
4,8
4,8
3,8
10,8
23,8
17,8
1,8
17,8
16,8
12,8
1,8
23,8
16,8
18,8
17,8
9,8
9,8
21,8
1,8
19,9
24,9
2,9
23,9
11,9
7,9
18,9
19,9
24,9
24,9
17,9
22,9
25,9
9,9
12,9
11,9
9,9
22,9
