volume,class_1
28,0
22,0
17,0
34,0
3,0
6,0
19,0
17,0
3,0
33,0
26,0
1,0
37,0
19,0
27,0
25,0
21,0
11,1
25,1
9,1
6,1
33,1
11,1
12,1
12,1
14,1
14,1
30,1
37,1
22,1
15,1
19,1
36,1
24,1
15,1
20,1
29,1
36,2
33,2
16,2
11,2
19,2
19,2
34,2
22,2
15,2
4,2
13,2
6,2
32,2
34,2
37,2
21,2
24,2
1,2
33,2
3,2
3,2
23,2
8,2
13,2
33,2
18,2
30,2
10,3
36,3
11,3
16,3
5,3
14,3
20,3
4,3
8,3
1,3
21,3
4,3
35,3
23,3
10,3
3,3
13,3
3,4
35,4
19,4
23,4
2,4
24,4
33,4
12,4
26,4
25,4
35,4
16,4
13,4
23,4
11,4
35,4
26,4
6,4
7,4
4,4
2,4
7,4
30,4
27,4
8,5
11,5
19,5
13,5
32,5
20,5
6,5
23,5
26,5
2,5
28,5
10,5
21,5
26,5
23,5
26,5
21,6
8,6
24,6
13,6
34,6
28,6
15,6
4,6
13,6
35,6
12,6
30,6
22,6
15,6
32,6
33,6
1,7
36,7
24,7
29,7
11,7
12,7
19,7
31,7
8,7
10,7
31,7
21,7
25,7
20,7
30,7
6,7
10,8
20,8
1,8
9,8
36,8
5,8
9,8
27,8
3,8
2,8
30,8
31,8
33,8
19,8
35,8
3,8
20,8
29,8
3,8
2,8
21,8
30,8
7,8
16,8
26,8
30,9
16,9
3,9
20,9
13,9
35,9
31,9
30,9
5,9
25,9
14,9
24,9
24,9
34,9
34,9
27,9
6,9
33,9
20,9
6,9
34,9
11,9
