volume,class_1
127,0
142,0
110,0
165,1
66,1
48,2
150,2
200,2
39,3
174,3
68,3
166,3
49,3
32,3
131,3
130,3
133,3
127,3
160,3
186,4
191,4
97,4
137,4
31,5
58,5
146,5
112,6
32,6
78,6
80,6
81,7
27,7
100,7
103,7
24,8
130,8
92,9
90,9
102,9
114,10
47,10
65,11
69,11
69,11
79,11
60,11
138,11
62,11
35,12
57,13
169,13
83,13
168,13
125,13
92,13
48,14
128,14
18,14
149,14
31,15
81,15
136,15
114,15
181,15
69,16
123,17
197,17
134,17
93,17
132,17
102,18
74,18
127,18
47,18
146,19
137,19
183,19
200,19
20,19
6,20
157,20
145,20
48,20
125,20
8,21
200,21
87,22
82,22
62,23
167,23
20,24
97,24
20,24
44,24
166,24
130,25
131,25
19,25
83,25
195,25
188,25
200,26
11,26
103,26
61,27
40,27
73,27
131,27
146,27
165,27
37,28
140,28
45,28
13,28
126,29
96,30
40,30
3,30
115,30
156,30
50,31
187,31
46,32
156,32
31,32
19,32
69,33
110,33
22,33
21,33
161,34
4,34
111,35
115,35
40,36
182,36
197,36
75,36
108,36
69,36
113,37
18,37
151,37
41,37
120,37
97,37
75,37
73,37
141,37
53,38
44,38
68,39
13,39
187,39
157,39
151,40
13,40
26,41
135,41
148,41
117,41
40,41
60,41
74,41
84,42
102,42
77,42
138,42
138,42
178,43
122,43
18,43
144,43
175,43
186,44
157,44
91,44
10,45
40,45
121,45
56,45
80,46
11,46
51,46
46,46
29,46
71,46
11,46
60,47
79,47
120,47
25,47
129,47
63,48
55,48
38,48
81,48
110,49
114,49
90,49
