volume,class_1,class_2,class_3
2,0,9,20
18,0,9,20
7,0,2,17
23,0,8,23
24,0,3,15
4,0,7,12
20,0,3,7
11,0,5,11
22,0,7,14
20,0,5,2
19,1,4,2
18,1,7,7
24,1,5,24
1,1,4,11
7,1,6,17
9,1,6,5
20,1,8,10
19,1,8,21
8,2,4,4
18,2,0,19
17,2,1,1
14,2,3,19
6,2,2,0
6,2,2,19
10,2,5,8
19,2,4,10
16,2,4,9
15,2,8,13
12,3,9,4
6,3,3,21
15,3,8,8
19,3,1,18
6,3,8,17
1,3,6,9
7,3,0,16
25,3,8,6
2,4,6,4
12,4,4,0
12,4,8,13
4,4,7,23
17,4,9,7
21,4,9,8
23,4,6,2
19,5,6,3
1,5,1,3
1,5,2,20
2,5,1,7
6,5,1,3
10,5,9,23
8,5,9,22
7,6,2,19
2,6,1,20
5,6,9,13
19,6,8,11
23,6,5,6
21,6,1,22
10,6,0,23
12,6,7,5
24,6,2,18
2,7,4,17
7,7,1,11
1,7,9,15
21,7,1,10
23,8,6,5
24,8,5,1
5,8,1,12
10,8,0,16
22,8,7,6
25,8,0,15
10,8,7,15
25,8,3,24
13,8,0,3
3,9,6,6
16,9,9,21
12,9,9,24
19,9,7,21
21,9,8,6
24,9,3,4
3,10,1,0
19,10,2,22
21,10,2,9
23,10,5,20
19,10,1,19
13,10,5,14
7,10,3,21
22,10,0,17
24,10,0,8
22,11,4,14
6,11,5,17
14,11,0,22
5,11,5,2
10,11,6,3
10,11,0,14
23,12,1,11
13,12,0,15
1,12,1,8
2,12,5,0
9,12,7,24
24,13,8,10
20,13,3,21
16,13,4,15
16,14,8,18
12,14,4,0
22,14,4,11
2,14,8,14
3,14,6,18
7,14,8,12
21,14,4,23
1,15,3,14
16,15,4,12
19,15,2,11
14,15,3,23
4,15,6,5
15,15,8,18
17,15,7,13
1,16,4,22
12,16,2,5
19,16,6,24
25,16,6,16
22,16,5,0
11,16,2,16
25,16,1,1
20,16,2,13
24,16,4,2
22,16,2,7
18,16,2,10
18,16,9,22
5,16,5,20
5,17,9,0
5,17,9,19
18,17,9,8
9,17,7,16
8,17,0,1
6,17,3,14
20,17,5,12
24,17,7,12
16,18,6,3
22,18,7,9
13,18,7,1
17,18,3,9
15,18,9,7
9,18,2,4
21,18,1,16
7,19,0,24
25,19,7,0
15,19,2,16
25,19,2,11
5,19,0,22
22,19,3,23
18,19,9,14
15,19,3,8
21,20,3,15
5,20,0,18
6,20,9,6
1,20,8,10
9,20,4,19
22,20,2,19
10,20,8,20
20,20,4,2
6,21,7,1
8,21,1,20
25,21,6,6
7,21,0,3
15,21,0,4
19,21,4,24
5,21,4,3
22,21,6,18
3,21,3,13
21,22,0,5
7,22,7,24
18,22,1,9
4,22,2,2
17,22,8,15
21,22,0,13
25,22,4,10
5,22,5,7
13,23,3,2
8,23,6,21
18,23,6,5
9,23,1,13
5,23,8,21
17,23,5,10
22,23,5,12
14,23,0,5
21,23,5,8
6,23,9,6
7,23,9,9
19,23,7,12
2,23,1,16
15,23,3,17
23,24,7,4
6,24,8,1
19,24,7,9
23,24,2,17
13,24,6,7
14,24,5,23
17,24,6,1
9,24,5,18
24,24,3,4
7,24,3,22
