volume,class_1
36,0
11,0
107,0
137,0
139,0
132,0
143,1
38,1
60,1
63,1
130,1
12,1
33,1
112,1
123,2
44,2
7,2
109,2
5,2
33,2
98,2
132,3
51,3
96,3
65,3
126,3
60,3
90,3
104,3
136,3
30,3
107,4
129,4
46,4
94,4
45,4
50,4
37,5
87,5
58,5
108,5
79,5
64,6
63,6
134,6
35,6
75,6
118,6
134,6
148,6
48,6
89,6
65,6
35,6
9,7
142,7
27,7
126,7
27,7
145,8
61,8
59,8
115,8
56,8
118,8
10,9
105,9
94,9
38,9
116,9
2,9
66,10
45,10
12,10
35,10
36,10
32,10
95,10
80,11
140,11
36,11
114,11
58,11
15,11
84,11
69,11
65,11
92,12
2,12
145,12
140,12
28,12
33,12
34,12
69,12
61,12
21,12
44,13
64,13
93,13
80,13
5,13
69,13
79,14
16,14
147,14
100,14
40,14
33,14
108,14
11,14
136,14
40,14
77,14
32,15
118,15
79,15
77,15
109,15
84,15
106,15
32,15
109,15
79,15
56,15
47,15
7,16
48,16
60,16
48,16
144,16
11,16
9,16
69,17
149,17
85,17
119,17
35,17
59,17
46,17
86,17
19,17
117,18
145,18
142,18
96,18
79,18
23,18
32,18
115,19
29,19
78,19
61,19
16,19
53,19
42,20
135,20
115,20
74,20
110,20
91,20
35,20
77,20
5,20
30,20
3,20
118,21
89,21
127,21
63,21
106,21
148,21
102,21
87,21
16,22
135,22
111,22
90,22
128,22
89,22
46,22
89,22
61,22
86,22
36,22
102,23
28,23
1,23
38,24
131,24
11,24
97,24
101,24
4,24
119,24
69,24
149,24
14,24
140,24
8,24
