volume,class_1
68,0
56,0
64,0
65,0
61,0
68,1
37,1
69,1
61,1
51,1
64,1
40,2
47,2
56,2
58,2
73,2
37,2
63,2
58,2
69,3
45,3
61,3
73,3
68,3
75,3
65,3
46,3
65,3
71,3
46,3
53,4
70,4
61,4
47,4
60,4
52,4
68,5
62,5
49,5
47,5
50,5
57,5
73,5
73,5
71,5
44,5
46,5
72,6
54,6
57,6
55,6
70,6
57,6
56,7
40,7
52,7
73,7
60,7
60,7
70,7
73,7
47,7
61,8
40,8
74,8
55,8
52,8
47,8
39,8
42,8
69,8
61,8
55,8
58,9
71,9
60,9
51,9
38,9
47,9
42,10
68,10
58,10
61,10
46,10
48,10
48,10
72,11
75,11
47,11
63,11
72,11
55,11
66,12
43,12
65,12
45,12
58,12
63,12
42,13
40,13
57,13
61,13
59,13
72,13
57,13
73,13
54,13
58,14
38,14
51,14
64,14
42,14
38,14
47,14
61,14
67,14
56,14
56,14
71,14
52,15
61,15
71,15
64,15
53,16
50,16
75,16
50,16
63,16
62,16
73,16
64,16
48,16
51,16
47,17
55,17
37,17
72,17
66,17
41,18
50,18
62,18
50,18
72,18
47,18
61,18
56,18
48,18
48,18
69,19
50,19
50,19
38,19
48,19
74,19
50,19
52,19
45,19
42,19
45,19
47,19
69,19
64,19
54,20
65,20
43,20
60,20
50,20
62,20
47,21
68,21
60,21
42,21
63,21
71,21
37,21
59,21
63,22
45,22
73,22
37,22
62,22
50,22
69,22
48,22
64,22
54,22
40,22
51,23
72,23
64,23
44,23
65,23
73,23
48,23
57,23
55,24
37,24
61,24
55,24
60,24
