volume,class_1,class_2,class_3
50,0,0,2
61,0,10,8
72,0,0,1
67,0,23,7
60,0,23,0
67,0,15,5
72,0,9,1
70,0,8,7
58,0,13,5
75,0,0,7
59,0,20,4
69,0,6,2
47,0,5,9
48,1,12,0
68,1,19,6
58,1,14,6
54,1,10,4
65,1,8,8
58,1,18,9
59,1,7,0
51,1,4,7
58,2,0,5
63,2,2,5
47,2,23,8
63,2,20,9
40,2,6,0
40,3,10,4
61,3,6,5
48,3,11,0
60,3,14,9
50,3,3,6
40,3,10,4
51,4,5,9
71,4,3,2
61,4,23,0
58,4,14,3
56,4,2,5
67,4,22,3
57,4,14,8
44,4,5,6
64,5,17,6
64,5,15,4
62,5,4,6
56,5,17,6
42,5,12,3
68,5,11,6
63,5,4,7
59,5,9,1
48,5,24,3
44,6,19,9
43,6,14,5
53,6,18,4
46,7,16,6
54,7,18,1
61,7,7,4
45,7,8,8
60,7,22,4
45,7,20,4
47,7,6,8
38,7,6,3
69,8,15,5
44,8,1,3
70,8,23,0
57,9,18,5
44,9,11,2
66,9,14,9
72,9,1,7
72,9,24,9
69,9,19,8
74,9,18,3
75,10,9,4
37,10,12,8
67,10,7,4
46,10,13,8
71,10,4,2
42,10,5,2
51,10,7,6
61,10,21,6
67,11,11,1
59,11,14,2
73,11,22,9
39,11,5,1
67,11,20,0
51,11,13,8
44,11,22,7
58,12,9,5
71,12,10,5
48,12,7,8
51,12,21,0
40,12,3,0
75,13,4,2
42,13,13,3
59,13,21,5
64,13,2,8
62,13,14,4
37,13,1,4
50,13,2,1
55,13,13,5
47,14,12,6
53,14,10,7
57,14,15,2
45,14,2,3
57,14,6,4
50,14,9,6
44,14,11,0
52,14,19,2
59,14,17,0
47,14,4,7
49,15,9,1
57,15,4,1
61,15,24,7
56,15,0,8
74,15,21,3
63,15,18,3
39,15,15,3
57,15,19,2
47,16,16,3
46,16,24,0
75,16,20,3
38,16,22,7
37,16,15,4
52,16,19,6
38,16,8,8
55,17,19,9
70,17,8,6
43,17,12,1
73,17,23,5
38,17,24,1
71,17,16,5
53,17,7,3
53,17,6,9
41,17,21,8
43,17,5,9
75,17,2,6
42,17,1,2
49,17,16,1
65,18,10,8
71,18,15,7
43,18,23,2
54,18,11,7
56,18,21,2
39,18,16,0
43,18,11,5
61,19,16,2
67,19,1,8
46,19,22,1
49,19,8,5
47,19,1,7
44,19,0,8
56,19,17,1
38,19,0,9
73,19,3,4
68,20,22,2
69,20,24,1
71,20,5,7
60,20,5,4
71,20,22,0
65,20,24,2
38,20,3,5
46,20,23,4
56,20,2,6
55,20,7,0
65,20,12,9
57,21,20,8
69,21,18,9
50,21,17,3
49,21,9,0
42,21,12,6
69,21,6,1
49,21,20,5
63,21,17,0
58,21,8,9
44,22,7,2
44,22,2,9
45,22,13,7
53,22,13,6
41,22,21,3
71,22,3,3
38,22,16,6
44,22,1,1
65,22,17,5
61,22,3,7
58,22,16,7
53,22,1,1
70,23,13,3
51,23,19,4
43,23,3,9
64,23,12,9
74,23,4,7
56,23,18,7
45,23,11,9
50,23,17,4
64,23,0,0
45,23,9,2
55,24,20,8
57,24,10,1
62,24,15,2
49,24,8,1
70,24,21,0
42,24,24,3
