volume,class_1
48,0
87,0
67,0
4,0
10,0
27,0
9,0
72,0
97,0
32,0
18,0
89,1
81,1
21,1
27,1
36,1
90,1
81,1
71,1
4,1
98,1
42,2
22,2
65,2
43,2
93,2
73,2
98,2
48,2
87,2
10,3
78,3
39,3
71,3
62,3
33,3
5,3
95,3
13,3
55,3
2,3
53,3
75,3
45,4
25,4
24,4
67,4
19,4
28,5
2,5
54,6
44,6
39,6
88,6
7,6
97,6
97,7
18,7
44,7
73,7
34,7
33,7
6,7
56,8
6,8
66,8
63,8
96,8
34,8
92,8
11,8
63,8
9,8
99,8
26,9
60,9
53,9
72,9
31,9
77,9
40,9
83,9
38,9
21,9
66,10
25,10
45,10
46,10
28,10
66,10
34,10
14,10
13,11
2,11
34,11
35,11
74,11
10,11
39,11
32,11
19,11
91,12
36,12
3,12
67,12
94,12
24,12
80,13
14,13
82,13
24,13
95,13
66,13
96,13
39,13
54,13
85,13
25,13
58,14
92,14
1,14
75,14
99,14
72,14
87,14
16,15
18,15
59,15
5,15
3,15
55,15
74,16
67,16
5,16
29,16
2,16
41,16
1,16
70,16
39,16
49,16
17,16
90,17
94,17
25,17
51,17
87,17
8,17
7,17
45,18
8,18
19,18
39,18
27,18
16,18
91,18
4,18
27,19
98,19
15,19
84,19
51,20
84,20
94,20
85,20
38,20
13,20
5,20
41,21
22,21
29,21
85,21
93,21
45,21
8,21
43,22
12,22
68,22
64,22
9,22
48,22
100,22
73,22
23,22
46,22
7,23
37,23
60,23
15,23
42,23
31,23
78,23
3,23
66,23
46,24
59,24
82,24
53,24
88,24
38,24
