volume,class_1
12,0
42,0
37,0
51,0
66,1
67,1
61,1
13,1
36,1
36,1
80,1
36,1
96,1
40,1
64,1
18,1
69,1
53,2
73,2
68,2
13,2
33,2
94,2
68,2
57,3
11,3
8,3
13,3
14,3
73,3
87,3
54,3
72,3
35,3
85,4
71,4
19,4
1,4
30,4
34,4
67,5
16,5
45,5
7,5
32,5
73,5
21,5
71,5
100,5
31,6
52,6
89,6
83,6
7,6
95,6
14,6
86,6
87,7
56,7
68,7
2,7
50,8
72,8
100,8
2,8
86,8
98,8
81,9
66,9
20,9
84,10
71,10
7,10
8,10
19,10
24,10
80,10
58,10
33,10
30,10
81,10
58,11
23,11
43,11
5,11
53,11
56,11
19,11
15,11
75,11
92,11
50,11
15,11
15,12
42,12
76,12
30,12
83,12
68,12
25,12
87,12
53,12
76,13
62,13
19,13
18,13
39,13
2,13
77,13
41,13
82,13
74,14
49,14
25,14
64,14
40,14
87,14
17,14
77,14
32,14
59,14
43,14
51,15
34,15
12,15
96,15
8,15
11,15
52,15
95,15
45,15
21,15
90,15
50,15
85,15
66,16
20,16
69,16
36,16
14,16
64,16
70,16
49,16
24,16
57,16
97,17
24,17
93,17
90,17
39,17
99,17
6,17
23,18
81,18
79,18
12,18
40,18
98,18
59,18
45,18
89,18
29,19
20,19
36,19
80,20
26,20
91,20
49,20
25,20
69,20
29,20
3,20
87,20
5,20
44,20
85,20
99,20
19,21
72,21
67,22
45,22
74,22
88,22
38,22
10,22
12,23
73,23
2,23
38,23
19,23
73,23
3,23
18,24
17,24
45,24
71,24
59,24
98,24
67,24
100,24
