volume,class_1
33,0
40,0
48,0
42,0
38,0
25,0
39,0
36,0
32,0
41,0
28,0
43,0
44,0
25,0
49,0
26,0
38,0
46,0
25,1
41,1
40,1
31,1
50,1
44,1
36,1
29,1
34,1
46,1
49,1
36,1
45,1
39,1
44,1
37,1
39,1
30,1
30,1
41,1
41,1
33,1
32,1
34,1
44,1
45,1
31,2
30,2
35,2
29,2
25,2
40,2
43,2
42,2
50,2
50,2
40,2
34,2
49,2
40,2
40,2
45,2
26,2
28,2
44,2
38,2
48,2
28,3
32,3
38,3
27,3
46,3
27,3
31,3
32,3
47,3
26,3
46,4
28,4
35,4
27,4
36,4
30,4
28,4
39,4
32,4
29,4
35,4
36,4
27,4
34,4
37,4
26,4
34,4
40,4
34,4
45,4
28,4
25,4
26,5
33,5
29,5
29,5
38,5
38,5
41,5
30,5
30,5
44,5
30,5
29,5
30,5
42,5
27,5
49,5
31,5
50,5
38,5
44,5
41,5
45,5
50,5
32,5
48,5
38,5
32,6
38,6
25,6
30,6
48,6
46,6
31,6
34,6
30,6
46,6
50,6
43,6
41,6
31,6
49,6
25,6
45,6
33,6
32,6
37,6
35,6
36,6
33,7
46,7
39,7
32,7
34,7
40,7
50,7
28,7
43,7
30,7
50,7
34,7
25,7
43,7
33,7
45,7
48,8
29,8
33,8
47,8
32,8
31,8
32,8
43,8
37,8
41,8
34,8
33,8
48,9
29,9
39,9
38,9
40,9
32,9
33,9
50,9
46,9
41,9
27,9
40,9
33,9
40,9
25,9
49,9
27,9
43,9
39,9
48,9
38,9
45,9
37,9
35,9
49,9
26,9
40,9
