volume,class_1,class_2,class_3
75,0,48,17
52,0,26,20
73,0,38,10
42,0,31,24
38,0,18,6
66,0,9,13
71,0,17,23
73,0,13,12
59,0,10,3
45,0,38,14
66,0,6,18
39,0,12,17
59,0,39,9
64,0,14,21
45,0,36,8
56,0,35,8
50,1,8,11
43,1,6,16
60,1,28,16
74,1,32,14
47,1,30,21
64,1,27,11
75,1,47,2
56,1,46,16
67,1,19,13
49,1,1,20
55,1,7,4
59,1,49,15
57,1,14,2
50,1,37,12
54,1,23,22
57,1,43,22
70,1,34,15
66,1,32,0
72,1,1,11
53,1,42,17
72,1,16,13
52,1,31,2
64,1,0,5
50,1,38,0
70,1,33,3
71,2,17,0
59,2,33,23
63,2,34,24
54,2,32,15
63,2,41,0
49,2,0,7
37,2,9,19
48,2,24,21
65,2,36,7
52,2,31,20
67,2,39,22
57,2,47,6
73,2,45,5
42,2,40,12
71,2,2,3
65,3,28,8
60,3,9,0
64,3,29,21
65,3,8,1
44,3,26,22
71,3,2,18
54,3,7,11
42,3,35,6
70,3,8,14
52,3,42,22
62,3,6,19
58,3,25,14
45,3,44,3
53,3,39,21
55,3,25,4
64,3,38,2
62,3,36,24
54,3,15,10
66,3,19,14
39,3,9,8
37,3,22,8
75,3,10,6
47,3,4,10
67,3,22,14
75,4,48,3
54,4,7,8
37,4,16,18
71,4,27,14
61,4,45,19
67,4,37,17
63,4,21,4
51,4,21,6
74,4,5,10
57,4,12,9
59,4,46,18
44,4,29,2
72,4,42,15
45,4,36,1
39,5,4,10
50,5,37,12
47,5,4,11
41,5,45,1
61,5,35,24
75,5,2,2
75,5,31,17
60,5,14,19
61,5,2,4
55,5,10,15
38,5,28,4
72,5,23,12
53,5,37,5
61,5,46,15
42,5,48,4
75,5,44,9
65,6,40,7
40,6,3,5
49,6,4,14
46,6,44,17
62,6,22,13
60,6,21,24
61,6,35,7
68,6,1,9
68,6,43,24
74,6,16,20
66,6,17,2
71,6,29,8
37,6,3,20
67,6,44,1
45,6,10,11
65,6,41,0
44,6,23,0
61,6,23,17
52,6,6,4
43,6,25,1
59,6,20,0
51,6,48,16
47,6,16,10
72,6,33,1
49,6,43,15
52,7,27,9
68,7,49,19
43,7,41,16
46,7,34,9
65,7,49,17
56,7,47,3
66,7,26,3
39,7,8,13
59,7,26,12
64,7,7,15
70,7,13,5
60,7,19,23
41,7,43,3
62,7,17,7
63,7,24,21
44,7,5,7
71,7,11,1
49,7,18,22
45,7,30,23
62,8,20,10
68,8,33,18
45,8,11,6
68,8,13,19
63,8,11,5
59,8,12,10
52,8,29,11
47,8,47,22
70,8,42,1
50,8,46,9
44,8,49,4
58,8,41,13
56,8,3,24
58,8,1,9
49,8,12,16
73,8,19,6
47,8,3,8
73,8,15,19
53,8,27,21
65,8,39,20
53,8,22,11
37,8,15,16
38,8,5,5
70,8,24,5
54,9,28,24
41,9,18,23
55,9,20,2
70,9,5,23
65,9,30,18
43,9,34,16
40,9,32,20
38,9,25,13
37,9,40,7
61,9,24,19
40,9,40,13
40,9,21,7
46,9,14,18
48,9,13,22
60,9,20,12
63,9,0,21
67,9,11,6
43,9,18,18
57,9,45,23
70,9,30,20
63,9,0,23
63,9,15,12
