volume,class_1,class_2,class_3
62,0,6,32
61,0,47,21
74,0,43,45
48,0,18,33
72,1,5,15
50,1,1,9
38,1,38,7
51,1,44,23
49,1,23,22
60,1,49,37
75,1,15,6
46,2,37,48
52,2,27,31
65,2,7,11
39,2,34,3
61,2,17,42
62,2,7,7
41,3,1,18
46,3,41,38
61,4,18,6
43,4,22,13
58,4,11,42
75,5,9,3
68,5,32,1
53,5,23,22
41,5,28,22
39,6,3,7
55,6,31,46
61,6,18,41
67,6,35,39
37,7,25,45
61,7,45,4
43,7,7,36
39,7,30,13
66,7,21,25
71,7,10,11
69,7,1,14
57,7,7,0
50,8,40,47
42,8,11,49
64,8,45,23
45,9,22,29
41,9,39,2
45,9,11,8
72,10,5,21
51,11,2,4
74,12,8,36
65,12,14,43
39,12,28,35
57,12,39,20
49,13,46,19
42,13,2,30
49,13,40,18
45,13,6,5
42,13,21,37
38,13,11,27
49,13,13,19
44,13,37,20
63,14,21,43
57,14,0,26
69,14,12,26
64,15,20,38
51,15,24,4
43,15,19,46
41,15,32,25
66,15,46,30
75,16,30,44
53,16,30,25
43,17,33,27
62,17,2,44
42,18,14,41
44,18,26,42
55,18,30,28
68,18,47,18
51,18,34,41
54,18,32,30
47,19,22,21
41,19,23,49
67,20,8,48
46,20,1,45
53,20,27,44
38,21,35,28
41,21,14,40
69,21,32,12
71,22,26,16
61,22,3,31
65,22,24,1
40,22,6,27
73,23,48,9
52,23,22,29
69,23,9,10
48,23,4,10
43,23,43,40
70,24,13,15
40,24,40,10
48,24,15,49
45,25,14,31
55,25,16,0
45,25,10,4
39,26,36,33
73,26,26,25
62,26,39,36
39,27,19,15
69,27,42,17
66,28,23,47
57,28,41,3
44,29,4,17
37,29,48,39
64,30,40,35
55,30,45,34
67,30,35,20
64,30,27,11
40,30,33,2
75,30,36,28
73,30,44,8
38,30,15,10
73,31,29,21
40,31,47,22
75,31,31,19
65,31,38,11
58,31,0,48
45,32,28,38
53,32,17,33
70,32,41,23
57,32,49,24
40,32,44,29
40,33,46,24
59,34,43,5
56,34,48,45
63,35,10,14
69,35,49,24
64,35,41,0
37,35,20,14
50,36,20,28
70,36,25,20
40,37,21,16
69,37,5,40
67,37,10,29
69,37,29,43
49,37,4,16
54,37,6,2
61,37,43,31
65,38,47,12
70,38,3,33
67,38,25,26
37,38,16,27
57,38,48,48
41,38,8,16
50,38,15,34
44,38,46,34
69,39,19,42
61,39,34,36
67,40,42,17
51,40,20,26
63,40,24,19
57,40,12,46
58,41,9,47
40,41,12,0
56,41,42,23
37,41,4,6
38,42,26,24
56,42,29,44
74,43,39,5
58,43,49,1
71,43,0,12
72,43,42,8
68,43,44,35
39,43,24,17
66,43,38,49
55,43,13,3
67,44,37,6
43,44,38,2
44,44,34,14
38,45,45,8
45,45,9,34
60,45,36,7
75,45,18,46
52,45,17,32
57,46,13,47
47,46,0,13
48,46,12,9
73,46,29,35
40,46,27,39
63,47,31,30
41,47,3,40
61,47,16,32
49,47,36,18
69,48,25,39
56,48,19,9
68,48,28,41
37,49,37,12
61,49,16,43
68,49,35,38
57,49,5,32
58,49,31,13
71,49,33,15
53,49,8,37
47,49,17,37
49,49,33,1
39,49,2,5
