volume,class_1
163,0
182,0
56,0
156,0
63,0
159,0
168,1
139,1
193,1
149,1
150,1
128,1
92,2
132,2
85,2
145,2
195,2
179,2
35,2
193,2
68,2
3,3
18,3
177,3
175,3
148,3
41,3
10,3
179,3
1,4
94,4
163,4
32,4
1,4
66,4
174,4
23,4
120,4
25,4
24,4
138,4
150,4
179,4
126,4
90,5
136,5
58,5
3,5
14,5
156,6
88,6
164,7
147,7
153,7
147,7
122,7
45,7
197,7
75,7
45,8
10,8
198,8
74,8
81,8
117,8
27,8
156,9
134,9
85,9
130,9
199,9
198,10
184,10
88,10
149,10
165,10
85,10
151,10
50,10
89,10
16,10
9,10
199,11
1,11
65,11
81,11
156,11
14,11
45,11
146,11
129,11
77,11
58,12
120,12
43,12
128,12
135,13
24,13
165,13
65,13
38,13
150,14
91,14
84,14
196,14
2,14
45,14
41,14
109,14
17,14
79,14
92,14
24,15
164,15
157,15
30,15
14,15
45,15
7,15
137,15
8,15
168,15
91,15
42,16
53,16
42,16
71,16
43,16
66,16
112,16
10,16
127,16
139,16
30,17
13,17
115,17
69,17
47,17
97,17
186,17
85,17
185,17
159,18
96,18
40,18
199,18
112,18
199,19
73,19
127,19
16,19
56,19
44,19
141,20
190,20
127,20
14,20
135,20
171,20
151,20
106,20
9,20
22,20
158,20
118,20
59,20
71,21
200,21
32,21
167,21
73,21
127,21
182,21
176,21
157,21
153,21
168,22
114,22
147,22
39,22
5,22
6,22
53,22
76,22
200,23
51,23
157,23
158,23
113,23
10,23
190,24
26,24
62,24
2,24
41,24
28,24
3,24
32,24
189,24
181,24
