volume,class_1
60,0
70,0
69,1
60,1
80,2
84,2
65,2
62,2
52,3
53,3
63,3
68,3
77,3
96,4
68,4
50,4
76,4
75,4
71,5
59,5
96,5
98,5
52,5
67,6
96,6
60,6
58,6
93,6
62,7
66,7
69,7
69,7
95,8
82,8
50,8
60,8
77,8
59,8
54,9
69,9
76,9
91,9
79,10
75,11
75,11
50,11
70,11
80,12
92,13
73,13
69,13
84,13
54,13
57,14
97,14
99,14
74,14
97,14
66,14
55,15
71,15
88,15
75,16
90,16
74,17
96,17
86,17
81,17
80,18
91,18
54,18
51,18
73,19
91,19
76,19
75,19
61,20
68,21
52,22
100,22
61,22
96,22
57,22
68,22
85,23
95,23
74,23
81,23
96,24
59,24
62,25
71,25
99,26
86,26
76,26
94,26
87,26
83,27
55,27
74,27
62,27
79,28
71,28
88,28
96,29
80,29
52,29
55,30
65,30
91,30
81,30
54,30
66,30
53,30
58,31
59,31
62,31
58,31
86,31
58,32
74,32
78,32
92,32
53,33
65,33
88,33
52,34
95,34
88,34
85,34
81,34
60,34
77,34
74,35
50,35
76,35
78,35
64,36
73,36
73,36
89,36
89,36
86,36
50,36
59,37
98,37
99,37
100,37
66,37
59,37
73,38
82,38
90,38
74,39
98,39
89,39
96,40
58,40
64,40
79,40
50,41
89,41
88,41
62,41
72,41
78,42
62,42
76,42
63,42
67,42
59,43
97,43
92,43
93,43
83,43
86,44
82,45
79,45
92,45
50,45
71,45
62,46
59,46
61,46
94,46
55,46
62,46
62,46
52,46
96,46
86,47
78,47
81,47
84,47
51,47
93,47
94,47
56,48
53,49
64,49
