volume,class_1
178,0
123,0
132,0
118,0
36,0
136,0
127,0
78,0
186,0
124,0
86,1
143,1
116,1
137,1
30,1
16,2
82,2
162,2
156,2
176,2
173,2
43,3
66,3
3,3
24,3
41,3
50,3
158,3
95,4
1,4
7,4
107,4
54,4
137,4
190,4
72,4
92,4
1,4
56,4
164,5
1,5
172,5
67,5
70,5
196,5
166,5
49,5
77,5
67,6
73,6
94,6
173,6
171,6
135,6
12,7
132,7
197,7
131,7
45,7
75,7
15,7
154,7
181,7
66,7
52,7
71,8
9,8
184,8
63,8
62,8
139,8
94,8
127,9
72,9
194,9
92,9
143,10
76,10
105,10
198,10
78,10
117,10
40,10
40,10
8,11
151,11
66,11
36,11
14,11
44,11
81,12
191,12
142,12
189,12
86,12
103,12
42,12
118,12
47,12
95,13
122,13
179,13
118,13
165,13
138,14
145,14
25,14
101,14
27,14
145,14
200,14
143,14
142,14
8,14
122,14
178,15
188,15
198,15
66,15
195,15
15,15
114,15
185,15
75,15
152,15
116,15
54,15
89,15
40,16
48,16
95,16
81,16
112,16
120,16
182,16
38,16
150,16
198,17
46,17
24,17
134,17
77,17
93,17
90,17
159,17
69,17
135,18
25,18
160,18
147,18
181,18
5,18
102,19
155,19
61,19
171,19
47,19
36,19
171,19
170,19
67,19
153,20
54,20
130,20
161,20
70,20
31,20
113,20
200,20
69,20
136,21
102,21
26,21
188,21
100,21
140,21
163,21
106,21
138,21
55,21
124,22
85,22
137,22
113,22
43,22
92,23
115,23
125,23
79,23
82,23
107,23
194,23
52,23
63,23
55,23
6,24
45,24
54,24
130,24
53,24
