volume,class_1
78,0
83,0
99,0
87,0
18,0
18,0
4,0
15,0
2,0
3,0
16,0
3,0
91,0
86,0
9,0
94,0
79,0
92,0
97,0
99,1
78,1
89,1
19,1
93,1
90,1
87,1
25,1
95,1
85,1
22,1
25,1
7,1
91,1
19,1
7,1
5,1
98,2
77,2
99,2
6,2
13,2
5,2
5,2
95,2
94,2
77,2
83,2
82,2
11,2
5,2
87,2
22,2
93,2
85,2
15,2
98,2
11,2
11,2
86,2
17,2
15,2
21,2
3,2
93,2
13,3
76,3
95,3
97,3
18,3
23,3
82,3
94,3
79,3
13,3
91,3
14,3
21,3
75,3
99,3
5,3
5,3
6,3
95,3
96,3
85,3
5,3
81,4
100,4
88,4
90,4
25,4
12,4
7,4
89,4
18,4
23,4
20,4
20,4
3,4
17,4
20,4
11,4
12,4
87,5
22,5
88,5
77,5
1,5
96,5
6,5
20,5
76,5
87,5
82,5
96,5
78,5
81,5
5,5
12,5
81,5
77,6
19,6
13,6
92,6
89,6
17,6
84,6
84,6
97,6
12,6
85,6
10,6
3,6
3,6
19,6
79,6
85,6
19,6
6,6
99,6
87,6
11,6
25,6
81,6
80,6
5,7
77,7
4,7
83,7
2,7
85,7
93,7
81,7
100,7
4,7
75,7
7,7
91,7
18,7
99,7
97,7
94,7
93,7
96,7
3,7
100,7
19,7
83,7
99,8
5,8
20,8
10,8
77,8
89,8
92,8
94,8
25,8
82,8
7,8
98,8
79,8
3,8
1,8
75,8
84,8
82,9
97,9
97,9
3,9
13,9
18,9
18,9
4,9
90,9
7,9
93,9
11,9
93,9
91,9
17,9
