volume,class_1
30,0
5,0
31,0
17,0
29,0
18,0
9,0
1,0
30,0
26,0
2,0
4,0
35,0
25,0
12,0
23,0
19,0
13,0
28,0
27,1
1,1
32,1
11,1
3,1
2,1
24,1
26,1
9,1
35,1
1,1
5,1
1,1
18,1
7,1
31,1
6,1
11,1
32,1
8,1
34,1
26,1
21,1
3,1
31,1
3,1
10,1
15,2
36,2
6,2
26,2
27,2
26,2
32,2
23,2
7,2
17,2
13,2
37,2
23,2
37,2
22,2
11,2
9,2
34,2
28,2
10,2
14,2
22,2
19,3
29,3
32,3
37,3
10,3
8,3
20,3
9,3
2,3
12,3
8,3
32,3
8,3
8,3
20,3
8,3
15,3
20,3
5,3
4,4
14,4
14,4
7,4
6,4
20,4
25,4
36,4
24,4
5,4
9,4
30,4
6,4
25,4
11,4
33,4
30,4
18,5
8,5
33,5
30,5
26,5
31,5
18,5
28,5
27,5
7,5
24,5
2,5
18,5
16,5
8,5
10,5
14,5
26,5
8,5
33,5
8,6
25,6
29,6
32,6
17,6
16,6
25,6
3,6
30,6
8,6
4,6
22,6
24,6
12,6
33,6
2,6
26,6
26,6
2,6
3,6
2,7
2,7
6,7
9,7
34,7
25,7
7,7
11,7
5,7
28,7
5,7
27,7
27,7
27,7
15,7
35,7
36,7
36,7
21,7
21,7
22,7
34,7
22,7
5,8
35,8
27,8
4,8
25,8
16,8
2,8
37,8
4,8
2,8
30,8
8,8
4,8
36,8
12,8
1,8
33,8
18,8
13,8
3,8
16,8
28,9
23,9
24,9
11,9
3,9
21,9
27,9
4,9
28,9
24,9
1,9
26,9
