volume,class_1
87,0
95,0
7,0
94,0
23,0
96,0
77,0
25,0
12,0
84,0
81,0
12,0
100,0
4,0
83,0
81,0
94,0
96,0
25,0
87,0
82,0
96,0
84,0
87,0
4,1
90,1
94,1
5,1
82,1
23,1
84,1
23,1
85,1
96,1
80,1
24,1
9,1
20,1
90,1
20,1
11,1
81,1
86,1
82,1
88,1
83,1
10,1
9,1
8,1
15,1
86,1
82,2
88,2
86,2
91,2
91,2
96,2
94,2
7,2
83,2
75,2
89,2
20,2
80,2
15,2
89,2
81,2
14,2
87,2
94,2
3,2
86,2
83,2
86,2
90,3
96,3
84,3
90,3
94,3
80,3
96,3
20,3
14,3
5,3
83,3
85,3
95,3
13,3
15,3
88,3
84,4
98,4
99,4
5,4
80,4
10,4
83,4
96,4
88,4
2,4
77,4
6,4
25,4
24,4
25,4
7,4
81,4
15,5
77,5
25,5
100,5
84,5
95,5
19,5
91,5
22,5
4,5
11,5
19,5
20,5
99,5
19,5
9,5
9,5
12,5
76,6
4,6
83,6
4,6
22,6
25,6
20,6
15,6
22,6
2,6
1,6
88,6
83,6
95,6
86,6
22,6
14,6
22,6
83,6
23,6
25,6
76,6
92,7
3,7
17,7
5,7
89,7
20,7
93,7
76,7
22,7
21,7
19,7
94,7
96,7
84,7
18,8
17,8
25,8
14,8
18,8
5,8
13,8
82,8
2,8
82,8
23,8
77,8
91,8
76,8
94,8
17,8
88,8
15,9
16,9
17,9
12,9
25,9
80,9
18,9
97,9
92,9
96,9
97,9
24,9
3,9
97,9
7,9
75,9
8,9
81,9
78,9
5,9
16,9
93,9
