volume,class_1
19,0
89,0
65,0
53,0
24,1
65,1
75,1
46,1
55,1
85,1
44,2
74,2
60,2
68,2
42,2
85,2
66,2
20,3
51,3
91,3
20,3
39,3
15,3
44,3
19,3
82,3
85,4
29,4
93,4
92,4
62,4
10,4
13,4
14,4
44,4
5,4
95,5
40,5
8,5
47,5
71,5
8,5
96,5
83,5
71,5
1,5
98,6
85,6
43,6
16,6
100,6
12,7
83,7
47,7
71,7
38,7
63,7
34,7
34,7
30,7
59,7
89,7
71,8
23,8
22,8
10,8
22,8
31,8
48,8
81,8
85,8
77,8
78,8
71,9
46,9
86,9
71,9
35,9
41,9
57,9
50,9
65,9
81,9
15,9
77,10
81,10
75,10
62,10
47,10
45,10
62,10
1,11
74,11
36,11
32,11
52,11
66,11
55,12
58,12
45,12
57,12
45,12
92,12
47,12
63,12
95,12
8,13
13,13
31,13
30,13
28,13
80,13
16,13
100,13
20,14
17,14
28,14
20,14
65,15
4,15
55,15
53,15
67,15
89,15
30,15
90,15
25,15
74,15
64,15
66,16
18,16
15,16
83,16
16,16
1,16
14,16
98,17
97,17
73,17
19,17
81,17
96,17
25,17
52,17
73,18
47,18
75,18
47,18
57,18
13,19
93,19
39,19
42,20
6,20
64,20
7,20
5,20
11,20
97,20
42,21
82,21
16,21
44,21
82,21
29,21
39,21
82,21
75,21
61,21
68,21
93,21
88,21
45,22
66,22
31,22
15,22
52,22
82,22
35,22
67,23
88,23
93,23
47,23
49,23
81,23
38,23
51,23
85,24
19,24
9,24
26,24
44,24
100,24
60,24
1,24
48,24
90,24
32,24
48,24
51,24
