volume,class_1,class_2,class_3
55,0,34,23
72,0,42,8
94,0,28,24
80,0,29,6
50,0,2,1
97,1,35,24
52,1,49,16
96,1,5,4
99,1,8,17
82,1,17,21
94,1,1,15
66,1,24,20
52,1,43,5
61,1,13,1
64,1,5,3
71,1,34,6
83,1,49,13
78,2,18,15
76,2,23,3
83,2,14,2
96,2,8,17
82,2,29,16
77,2,47,22
76,3,22,13
77,3,33,11
52,3,32,5
88,3,13,12
68,3,30,10
54,3,23,16
63,3,6,1
91,3,22,21
83,3,12,23
77,3,19,14
73,3,27,16
71,4,24,24
75,4,45,20
68,4,0,13
79,4,20,8
89,4,17,14
62,5,40,19
61,5,38,2
73,5,46,20
76,5,37,10
87,5,28,16
80,5,30,22
83,5,3,2
84,5,19,9
59,5,40,3
91,6,46,23
84,6,19,6
59,6,49,11
72,6,40,10
66,6,7,2
68,6,7,8
95,6,29,1
95,6,33,9
67,6,17,11
97,6,14,23
54,7,45,7
69,7,37,3
83,7,48,7
75,7,17,12
62,7,30,11
93,8,31,8
62,8,44,0
63,8,15,7
88,8,10,0
89,9,43,15
58,9,4,4
75,9,11,11
90,9,5,0
91,9,26,20
66,9,22,7
66,9,38,9
83,10,39,23
63,10,47,5
74,10,26,19
89,10,25,10
74,10,42,15
86,11,26,20
85,11,31,14
56,11,39,18
77,11,21,12
65,11,39,12
58,11,5,5
91,11,13,10
71,11,29,12
94,11,47,16
89,11,1,18
90,11,31,24
65,11,48,14
89,11,31,24
77,11,41,24
87,11,21,4
80,12,20,19
71,12,27,6
61,12,38,2
50,12,9,0
53,12,3,13
80,12,6,4
66,12,0,22
61,12,47,8
60,12,28,21
94,12,33,22
71,12,7,24
89,12,18,4
74,13,35,9
77,13,41,23
55,13,15,21
100,13,4,15
84,13,22,11
80,13,4,14
58,13,23,16
52,14,2,12
69,14,15,22
67,14,28,13
93,14,46,15
95,14,43,17
96,14,25,19
74,15,30,10
63,15,14,20
81,15,6,19
100,15,36,0
87,15,42,12
70,15,15,1
64,15,16,7
59,15,37,14
69,15,25,6
99,15,10,24
57,15,9,5
72,15,36,21
79,16,32,8
87,16,9,3
88,16,0,15
52,16,2,21
94,16,11,18
93,16,21,0
59,17,3,0
82,17,43,10
74,17,26,0
60,17,2,19
88,17,40,6
61,17,45,13
77,17,44,23
83,17,16,21
51,18,21,8
57,18,16,10
51,18,0,1
74,18,23,9
67,18,12,18
56,18,6,3
80,18,24,22
71,18,27,20
62,18,18,18
91,18,10,18
60,18,38,20
79,19,18,11
55,19,16,6
60,19,32,19
66,19,42,9
91,19,9,19
77,19,20,17
92,19,35,22
54,20,4,2
51,20,35,5
51,20,37,17
69,20,27,2
50,20,14,17
92,20,13,18
85,21,46,7
73,21,8,21
69,21,41,4
73,21,12,15
63,21,11,5
93,21,49,17
62,21,44,7
97,22,34,4
82,22,3,16
69,22,48,13
60,22,36,13
86,22,19,8
70,22,11,17
84,22,7,9
72,22,41,23
77,22,10,18
70,22,48,1
57,22,20,1
51,22,24,14
81,22,25,12
55,23,8,14
67,23,34,2
66,23,1,22
73,24,36,7
62,24,32,5
91,24,44,9
80,24,12,4
97,24,1,6
75,24,33,3
70,24,45,3
50,24,39,11
