volume,class_1
61,0
49,0
70,0
54,0
51,1
52,1
48,1
54,1
50,2
72,2
61,2
59,2
75,2
45,2
41,3
74,3
49,3
49,3
72,3
57,4
44,4
62,4
49,4
43,4
45,4
44,5
69,6
52,6
56,7
50,8
38,8
41,8
63,8
72,8
58,9
39,9
48,9
70,9
57,9
62,10
67,10
42,10
45,10
66,11
50,11
50,12
64,12
63,12
62,12
61,13
45,13
70,14
48,14
58,14
37,15
56,16
66,16
69,16
71,16
46,16
44,16
73,17
51,17
71,18
69,18
73,18
73,19
42,19
67,19
54,19
67,19
58,19
60,19
37,20
48,20
74,20
50,20
37,21
62,21
37,21
62,22
70,22
70,23
73,23
53,24
71,24
53,24
43,24
64,24
49,25
53,25
72,25
47,25
67,25
67,25
41,26
64,26
64,26
46,26
56,26
43,26
38,26
39,26
67,27
39,27
51,27
65,27
52,27
51,28
51,28
53,28
37,29
46,29
47,29
74,29
62,29
42,29
52,30
69,30
70,30
65,30
47,30
66,30
75,31
38,31
57,31
40,32
66,32
46,32
50,32
47,32
53,33
52,33
49,33
44,34
54,34
63,35
73,35
70,35
39,35
48,35
47,36
40,36
57,36
57,37
38,37
44,37
63,38
53,38
38,39
58,39
42,39
48,39
48,39
42,39
50,39
69,40
46,40
40,40
39,40
59,40
51,40
56,40
74,40
63,40
63,41
52,41
50,42
60,42
46,42
52,43
72,43
57,43
56,43
54,43
39,43
57,44
62,44
65,44
74,44
63,44
47,45
41,45
75,45
59,45
46,45
49,45
52,46
55,46
53,46
55,47
39,47
67,47
74,47
37,47
54,48
62,48
53,48
68,48
47,49
