volume,class_1
35,0
33,0
130,0
17,0
30,1
35,1
147,2
120,3
22,3
119,3
20,3
14,3
150,3
3,3
132,3
138,3
20,3
16,4
6,5
133,5
145,5
31,6
129,6
133,6
149,6
117,6
25,7
27,7
118,7
1,7
124,8
36,8
17,8
121,8
146,9
117,9
139,9
138,9
142,10
32,10
126,10
18,10
2,10
25,11
6,11
139,11
7,11
121,12
33,13
16,13
26,13
13,13
142,14
141,14
1,14
22,15
17,15
24,15
29,16
23,16
11,16
114,16
149,16
143,17
8,17
125,17
120,17
16,17
27,17
6,18
23,19
25,19
1,19
25,19
149,19
12,19
27,20
147,20
4,20
121,21
30,21
12,21
140,21
137,22
131,22
11,22
121,22
127,22
25,22
125,23
139,23
17,23
135,23
5,24
28,25
140,25
136,25
33,25
150,25
121,25
22,25
22,26
12,26
128,26
124,27
23,27
126,27
125,27
12,27
14,28
125,28
123,28
115,28
21,28
32,28
5,28
122,29
147,29
32,29
17,29
140,29
4,29
120,30
3,30
15,30
28,30
12,31
127,31
28,31
32,31
9,31
112,32
123,32
120,32
7,32
112,33
37,33
30,34
19,34
3,35
28,35
149,36
138,36
19,36
150,37
35,37
132,38
113,38
6,38
114,38
126,38
3,39
130,39
133,39
128,39
13,39
33,39
145,39
113,39
143,39
26,39
112,40
22,40
25,40
3,40
128,41
8,41
127,41
133,41
115,42
20,42
37,42
116,42
144,42
22,42
124,42
142,43
137,43
21,43
6,44
120,44
24,44
146,45
146,45
136,45
30,45
18,45
25,45
142,46
121,46
12,46
138,46
20,47
144,48
18,49
123,49
26,49
7,49
16,49
13,49
