volume,class_1,class_2,class_3
11,0,10,11
16,0,13,0
7,0,0,11
1,0,10,7
6,0,12,9
2,0,14,3
17,1,10,23
3,1,6,22
10,1,20,23
12,1,17,5
22,2,16,18
13,2,2,1
8,3,3,6
22,3,17,16
15,3,24,22
16,3,17,8
24,3,8,10
16,3,18,10
6,3,3,12
12,4,22,19
11,4,4,6
23,4,0,21
11,5,11,2
7,5,12,16
6,5,19,19
4,5,24,4
20,5,10,0
1,5,6,22
25,6,8,16
9,6,0,12
21,6,9,16
22,6,20,23
14,6,21,7
22,6,2,2
16,7,22,20
9,7,6,13
25,8,14,14
22,9,6,24
16,9,8,12
15,9,3,2
19,9,1,11
14,10,22,18
6,10,16,0
25,10,15,15
16,10,4,14
15,10,1,18
2,10,2,13
7,10,7,2
22,10,14,5
6,10,6,14
15,11,5,8
1,11,17,24
7,11,7,22
11,11,23,13
2,12,10,19
5,12,17,5
8,12,5,10
15,12,0,22
21,13,5,15
16,13,17,4
9,13,6,12
15,13,19,18
17,13,22,17
18,14,4,17
23,14,9,9
18,14,23,23
7,14,21,15
2,15,11,18
14,15,21,8
11,15,13,20
18,15,2,9
16,15,16,5
24,16,8,1
25,16,21,9
3,16,13,5
22,16,7,15
20,17,1,21
19,17,0,21
24,17,11,2
1,17,22,1
22,17,11,8
18,17,16,14
7,18,10,15
2,18,22,9
24,18,18,12
22,19,14,6
25,19,18,22
1,19,12,16
2,19,8,19
12,19,5,3
4,20,13,3
16,20,1,7
12,20,21,22
8,20,2,6
9,20,8,17
16,21,19,11
12,21,11,8
23,21,9,6
3,21,2,3
23,21,20,24
13,21,16,1
12,22,3,21
12,22,20,21
23,22,9,13
8,22,9,20
5,22,15,19
20,22,20,11
11,23,5,1
18,23,4,17
20,23,20,5
10,23,16,1
16,23,4,9
22,23,20,11
15,24,12,24
15,25,23,1
2,25,23,23
21,26,15,3
10,27,0,21
15,27,9,4
18,28,1,7
25,28,12,10
7,29,8,2
22,29,15,20
20,29,19,4
6,30,24,8
24,30,18,6
18,30,17,5
1,31,19,7
15,31,7,16
6,31,6,2
4,31,14,13
1,31,1,11
12,31,6,24
16,31,24,3
10,31,11,20
3,32,23,21
7,32,12,14
18,32,14,10
19,32,24,2
22,32,14,7
25,32,7,19
13,33,2,20
3,33,13,24
11,33,23,20
8,33,15,23
24,34,7,17
8,34,19,14
22,34,4,16
7,34,3,18
8,34,14,22
4,35,18,4
9,35,19,10
2,35,19,15
16,35,1,10
20,36,9,19
4,37,23,12
6,37,18,0
21,37,16,24
18,37,0,8
4,37,3,10
6,38,21,18
15,38,10,17
21,38,11,14
14,38,17,0
12,38,15,19
23,38,5,0
7,38,15,7
24,39,4,6
10,39,0,1
1,39,13,15
4,39,2,13
5,40,21,21
19,40,10,3
3,40,1,23
18,41,20,7
16,41,24,23
23,41,7,3
16,42,22,14
5,43,5,16
15,43,16,0
1,43,13,9
6,43,7,11
6,43,13,12
8,44,11,12
10,44,3,18
7,44,21,4
20,44,12,9
17,45,3,6
2,45,5,5
6,45,12,20
19,45,18,24
9,46,23,4
8,46,24,13
13,47,4,17
6,47,18,15
13,47,24,13
20,48,22,8
14,48,15,0
23,49,9,4
21,49,8,17
