volume,class_1
67,0
78,0
77,0
52,0
66,0
53,0
67,1
81,1
77,1
67,1
63,2
85,2
93,2
88,2
83,2
88,3
98,4
59,4
53,4
68,4
75,4
61,4
69,5
79,5
76,5
71,5
98,5
58,5
61,5
95,5
54,6
62,6
82,6
90,6
88,6
75,6
76,7
70,7
82,7
64,7
50,7
91,7
84,8
97,8
90,8
90,9
67,9
60,9
53,9
83,9
53,9
88,9
72,9
64,10
97,10
57,10
91,10
75,11
90,11
68,11
95,11
94,11
72,11
89,12
65,13
57,14
69,14
98,15
53,15
65,15
93,16
96,17
84,17
61,18
84,18
73,19
95,19
85,19
93,19
53,20
71,20
57,20
52,20
54,20
61,21
85,21
83,22
84,22
85,22
91,23
57,23
100,23
70,23
76,23
97,23
64,23
61,23
82,24
93,24
97,24
74,25
82,25
58,25
78,26
66,26
75,26
95,26
99,26
83,27
81,27
79,27
95,27
62,27
69,27
60,28
82,28
100,28
53,28
93,28
63,28
71,28
54,28
72,29
50,29
97,29
61,30
77,30
96,31
58,32
56,32
88,32
70,32
92,33
93,33
90,33
58,33
96,34
95,34
87,34
68,34
78,35
91,35
59,35
68,35
85,35
97,35
52,36
51,37
55,37
92,37
96,38
63,38
89,38
56,38
76,39
70,39
70,39
61,40
97,40
82,40
100,40
51,40
62,40
56,40
70,41
73,41
68,41
51,41
96,41
52,42
64,42
92,42
69,43
74,43
81,43
75,43
75,43
67,43
67,44
89,44
99,44
86,44
53,45
63,45
100,46
90,46
84,46
61,46
95,47
84,47
99,47
66,47
93,47
90,47
67,48
69,48
74,48
86,48
78,48
81,49
