volume,class_1,class_2,class_3
30,0,0,7
31,0,10,3
38,0,13,1
45,1,39,5
27,1,29,8
50,1,43,8
38,1,42,1
32,1,34,4
34,1,48,0
38,1,15,8
27,1,26,0
43,2,15,7
48,2,21,1
38,2,30,1
42,2,21,6
28,2,19,5
28,2,8,5
38,2,36,8
33,3,30,4
25,3,37,2
35,3,15,3
29,3,17,7
45,3,20,3
29,3,28,8
28,3,41,2
48,3,45,1
35,3,40,7
45,3,47,3
47,3,46,4
29,3,6,9
49,4,6,9
49,4,26,4
32,4,7,5
30,4,1,3
30,5,3,5
32,5,19,0
37,5,23,8
30,5,16,6
30,5,23,4
46,5,43,6
34,6,35,1
26,6,2,5
46,6,31,3
49,6,25,2
38,6,49,5
49,6,49,2
46,6,2,0
45,6,12,8
43,6,35,7
50,7,9,5
44,7,1,7
32,7,44,6
38,7,4,6
33,7,44,3
41,7,31,0
33,7,46,2
30,7,42,8
49,7,25,7
33,7,27,6
29,7,8,1
49,7,35,2
48,8,16,5
27,8,45,5
35,8,18,2
36,8,13,9
32,8,25,6
31,8,34,5
50,8,15,7
26,8,46,7
29,9,16,8
46,9,14,1
35,9,33,4
50,9,29,8
26,9,14,2
46,9,24,0
30,9,32,6
26,9,17,5
26,10,30,1
36,10,24,5
47,10,5,5
27,10,33,2
50,10,18,7
48,10,10,0
29,10,19,9
43,10,11,6
40,11,11,9
39,11,2,3
37,11,49,3
34,11,7,7
44,11,14,1
34,11,12,4
34,11,23,9
49,11,40,6
47,11,39,6
27,11,25,5
27,12,30,9
27,12,22,2
50,12,4,9
49,12,39,3
34,12,38,4
35,12,13,3
45,12,7,3
41,12,27,7
40,12,0,2
42,13,42,2
42,13,48,3
41,13,29,1
47,13,11,3
42,13,37,1
47,13,29,6
38,13,32,3
30,14,31,7
37,14,31,8
27,14,0,0
29,14,4,7
48,14,26,9
33,14,38,9
32,14,36,3
33,14,37,2
29,14,43,0
46,14,22,8
44,14,45,8
29,14,41,9
36,15,35,2
36,15,0,4
30,15,21,2
45,15,33,6
39,15,5,1
46,15,9,3
29,15,22,1
30,16,9,4
34,16,43,5
35,16,3,1
30,16,10,7
35,16,23,4
39,16,3,5
31,16,45,1
35,17,27,3
50,17,38,9
37,17,37,0
45,17,18,9
41,17,38,2
28,17,18,0
43,17,41,8
33,17,24,4
49,17,10,4
48,18,32,6
38,18,5,0
38,18,28,0
46,18,36,4
27,18,26,6
28,18,32,7
40,18,44,5
32,18,3,9
47,18,49,9
44,19,39,0
39,19,22,3
38,19,41,0
45,19,33,8
44,19,11,8
43,19,21,6
48,19,4,0
33,20,34,1
50,20,48,1
47,20,42,7
27,20,12,4
40,20,8,8
31,20,8,5
49,20,36,2
44,20,40,2
35,20,48,9
34,21,2,2
43,21,28,4
37,21,17,6
33,21,1,9
41,21,28,8
29,21,47,1
31,21,20,0
27,22,47,7
40,22,6,0
39,22,20,6
49,22,12,8
32,22,9,4
48,22,34,4
25,22,14,9
37,22,27,9
38,23,1,4
46,23,46,1
33,23,40,7
29,23,13,8
45,23,16,7
47,23,6,0
47,24,19,2
33,24,7,9
45,24,5,6
47,24,20,6
29,24,47,5
33,24,44,0
49,24,17,4
36,24,24,3
