bin,item
0,15
1,129
2,176
3,94
4,47
5,25
6,117
7,68
8,10
9,111
10,54
11,73
12,189
13,188
14,82
15,84
16,145
17,37
18,120
19,190
20,44
21,64
22,110
23,169
24,126
25,186
26,57
27,36
27,60
27,106
27,63
28,193
29,139
30,158
31,134
32,112
33,198
34,21
35,156
35,135
36,85
37,199
38,173
39,92
40,109
41,7
42,168
42,167
43,105
44,71
45,98
45,81
46,49
47,20
48,155
48,151
49,86
50,89
50,95
50,62
51,178
51,79
51,43
52,39
53,136
53,137
54,194
54,174
55,141
55,170
56,104
57,74
57,59
58,165
58,185
58,187
59,197
59,34
60,27
61,172
62,116
63,8
63,87
64,66
64,83
65,4
65,67
66,113
66,88
67,46
67,55
68,160
68,154
69,182
69,171
70,102
71,115
71,24
72,9
72,0
73,61
73,16
74,72
74,152
75,124
75,164
76,76
76,33
77,108
77,58
78,99
78,19
79,5
79,29
80,122
80,26
81,148
81,6
82,91
82,162
83,96
83,130
84,18
84,42
85,101
85,132
86,183
86,69
87,48
87,40
88,184
89,114
89,161
90,30
90,35
91,53
91,90
92,31
92,100
93,65
93,149
94,150
94,12
95,118
95,133
96,2
96,41
97,28
97,32
98,3
98,17
99,22
99,179
100,157
100,191
101,56
101,166
102,125
102,127
103,45
103,13
104,180
104,128
105,142
105,177
105,52
105,50
105,144
105,181
105,143
106,93
106,175
106,75
107,196
107,138
107,38
108,78
108,146
108,153
109,107
109,14
110,159
110,70
111,147
111,192
112,140
112,80
113,103
113,77
114,195
114,97
115,163
115,51
116,123
116,131
117,11
117,1
118,121
118,23
119,119
