bin,item
0,18
1,86
2,175
3,135
4,65
5,163
6,160
7,198
8,79
9,118
10,14
11,126
12,192
13,173
14,2
14,145
15,76
16,16
17,25
17,187
18,123
19,100
19,84
20,106
21,150
21,108
21,39
22,73
22,77
23,10
23,38
24,71
24,195
25,54
25,53
26,81
27,6
27,57
28,94
28,59
29,44
29,60
30,111
30,107
31,151
31,142
32,88
32,103
33,82
33,91
34,32
34,41
35,134
35,196
36,78
36,170
37,146
38,74
38,90
39,27
39,33
39,11
39,144
39,159
40,133
40,105
41,165
41,104
42,51
42,36
43,31
43,156
44,191
44,153
45,9
45,102
45,15
45,7
45,22
46,186
46,193
46,194
46,189
46,152
47,48
47,116
48,140
48,122
49,132
49,37
50,29
50,24
51,92
51,125
51,197
51,199
51,184
51,95
51,136
52,87
52,137
53,46
53,128
54,35
54,23
55,112
55,129
56,172
56,148
57,114
57,185
58,17
58,113
59,130
59,85
60,0
60,4
61,3
61,97
62,119
62,121
63,80
63,177
64,171
64,164
65,58
65,181
66,124
66,96
67,149
67,157
67,43
68,115
68,19
69,98
69,1
70,166
70,127
70,55
71,64
71,154
71,155
72,72
72,56
73,30
73,174
74,131
74,34
75,50
75,68
76,158
76,110
76,120
76,162
76,138
77,62
77,21
78,20
78,161
79,49
79,167
80,69
80,40
81,182
81,26
82,67
82,61
83,178
83,179
84,83
84,28
85,101
85,183
86,12
86,66
87,5
87,75
88,180
88,169
89,13
89,42
90,190
90,63
91,168
91,147
92,117
92,109
92,45
93,139
93,47
93,143
94,99
94,52
95,93
95,89
95,188
96,70
96,141
96,176
97,8
