bin,item
0,0
0,9
1,111
1,124
2,150
2,154
3,162
3,87
4,83
4,63
5,96
5,74
6,135
6,126
7,143
7,188
8,168
8,191
9,73
9,61
10,106
10,108
11,145
11,149
12,156
12,120
13,176
13,184
14,47
14,14
15,158
15,167
16,169
16,123
16,94
17,57
17,25
18,86
18,56
19,185
19,179
19,152
20,1
20,26
21,65
21,38
22,157
22,161
23,186
23,42
24,192
24,78
25,99
25,118
26,199
26,187
27,32
27,21
28,151
28,142
29,196
29,101
30,53
30,54
31,60
31,34
32,180
32,178
33,45
33,84
34,107
34,105
35,146
35,148
36,16
36,79
37,109
37,97
38,2
38,17
39,44
39,90
40,64
40,112
41,93
41,153
42,170
42,163
43,182
43,138
44,119
44,8
45,132
45,36
46,6
46,4
47,18
47,15
48,67
48,19
49,159
49,165
50,30
50,27
51,72
51,75
51,137
52,92
52,89
53,125
53,131
53,144
54,164
54,55
55,50
55,58
56,62
56,70
57,85
57,31
58,95
58,110
59,113
59,114
60,11
60,115
61,12
61,129
62,43
62,49
63,77
63,194
64,155
64,198
65,5
65,24
66,20
66,37
67,28
67,22
68,174
68,172
69,80
69,197
70,100
70,102
70,141
71,116
71,121
72,117
72,133
73,171
73,175
74,104
74,23
75,139
75,68
76,140
76,69
77,173
77,122
78,46
78,13
79,3
79,35
80,41
80,103
81,66
81,130
82,76
82,71
83,82
83,136
84,91
84,88
84,189
85,177
85,183
86,193
86,190
87,98
87,48
88,160
88,166
89,181
89,147
90,7
90,33
91,10
91,59
92,29
92,81
93,40
93,39
94,127
94,128
95,134
95,51
95,52
95,195
