bin,item
0,83
0,84
0,63
1,51
1,48
1,50
1,49
1,47
1,190
1,192
1,189
1,191
1,193
2,161
2,66
2,64
2,65
2,159
2,160
2,67
3,35
3,37
3,77
3,36
3,38
4,172
4,73
4,70
4,69
4,71
4,72
4,68
5,164
5,166
5,167
5,162
5,163
5,165
5,173
6,199
6,198
6,197
6,95
6,96
6,97
7,124
7,125
7,122
7,123
7,1
7,0
7,2
8,57
8,7
8,6
8,56
8,59
8,3
8,5
8,4
8,58
9,45
9,41
9,42
9,44
9,43
9,78
10,110
10,140
10,113
10,112
10,139
10,111
11,74
11,75
11,76
11,120
11,121
12,87
12,89
12,86
12,88
12,194
12,196
12,195
13,18
13,17
13,19
13,16
13,174
13,175
14,80
14,94
14,82
14,79
14,81
14,93
14,85
15,39
15,184
15,188
15,186
15,183
15,40
15,187
15,185
16,168
16,171
16,170
16,10
16,11
16,14
16,169
17,147
17,145
17,157
17,156
17,146
17,153
17,144
17,152
17,158
18,133
18,138
18,46
18,132
18,136
18,137
18,135
18,134
19,21
19,20
19,24
19,26
19,29
19,25
19,28
19,27
20,177
20,107
20,106
20,105
20,104
20,176
20,178
21,115
21,117
21,118
21,119
21,116
21,53
21,55
21,54
21,52
22,131
22,129
22,127
22,128
22,126
22,130
22,154
22,155
23,143
23,141
23,142
23,149
23,150
23,151
23,148
24,109
24,13
24,12
24,9
24,15
24,8
24,108
24,114
25,181
25,180
25,91
25,90
25,179
25,92
25,182
26,101
26,98
26,103
26,99
26,102
26,100
26,23
26,22
27,32
27,30
27,34
27,33
27,31
27,62
27,60
27,61
