bin,item
0,102
0,100
1,143
1,104
2,142
2,38
3,123
3,183
4,9
4,139
5,8
5,7
6,146
6,147
7,160
7,1
8,110
8,127
9,154
9,17
10,4
10,47
11,149
11,108
12,167
12,84
13,68
13,67
14,178
14,36
15,42
15,194
16,62
16,132
17,44
17,179
18,95
18,162
19,112
19,109
19,94
20,140
20,161
21,145
21,82
22,150
22,137
23,61
23,60
23,37
24,134
24,22
25,159
25,189
26,101
26,133
27,117
27,103
28,26
28,177
29,105
29,48
30,79
30,3
31,121
31,138
32,45
32,52
32,51
33,25
33,32
33,77
34,184
34,187
35,12
35,11
35,72
36,5
36,157
37,122
37,191
37,186
38,63
38,66
39,59
39,114
39,64
40,41
40,196
41,88
41,83
42,135
42,141
42,136
43,99
43,70
43,96
44,34
44,130
45,125
45,170
45,172
46,182
46,65
46,181
47,89
47,169
47,92
48,18
48,80
48,76
49,49
49,35
49,50
50,43
50,164
50,163
51,129
51,2
51,6
52,74
52,39
52,75
53,33
53,29
53,126
54,91
54,90
54,185
55,58
55,171
55,176
56,156
56,197
56,192
57,14
57,16
57,0
58,31
58,30
58,93
59,98
59,118
59,97
60,174
60,15
60,13
61,20
61,86
61,19
62,106
62,113
62,111
63,85
63,87
63,23
64,173
64,131
64,175
65,119
65,120
65,151
66,193
66,195
66,153
67,158
67,128
67,155
68,115
68,116
68,53
69,165
69,152
69,168
70,188
70,190
70,107
71,78
71,166
71,81
72,148
72,40
72,144
73,54
73,55
73,10
74,57
74,46
74,56
75,199
75,21
75,198
76,180
76,69
76,71
77,27
77,24
77,124
78,73
78,28
