bin,item
0,92
1,191
2,30
2,157
3,72
4,198
5,51
5,166
6,124
6,179
7,131
8,55
8,71
9,187
9,76
10,186
10,90
11,53
11,168
12,127
13,6
14,95
15,163
16,117
17,151
17,4
18,63
18,12
19,80
19,26
20,31
20,173
21,143
21,159
22,199
22,160
23,39
23,146
24,70
24,175
25,34
25,36
26,56
26,98
27,43
27,18
28,49
28,16
29,161
29,38
30,45
30,46
31,48
31,119
32,122
32,3
33,35
33,59
34,2
34,172
35,44
35,29
36,68
36,139
37,83
37,85
38,28
38,11
39,101
39,169
40,75
40,79
40,144
41,153
41,155
42,158
42,181
43,103
43,130
44,107
44,171
45,5
45,170
46,21
46,17
46,140
47,128
47,192
48,65
48,67
49,60
49,116
50,64
50,123
51,138
51,137
51,22
52,0
52,23
53,42
53,40
53,133
54,87
54,74
55,97
55,135
56,115
56,118
57,190
57,193
57,185
58,196
58,162
59,86
59,57
60,104
60,110
61,15
61,41
62,84
62,81
63,20
63,13
64,77
64,194
65,165
65,47
65,149
66,189
66,167
67,52
67,10
68,105
68,174
69,102
69,99
70,195
70,37
71,25
71,106
72,27
72,164
73,121
73,91
74,125
74,89
75,147
75,58
76,8
76,54
77,183
77,182
78,94
78,96
79,19
79,109
80,73
80,126
81,14
81,9
82,152
82,154
83,120
83,7
84,50
84,61
85,188
85,82
86,113
86,111
87,177
87,176
88,69
88,93
89,184
89,148
90,197
90,100
91,78
91,134
92,108
92,33
93,32
93,142
94,145
94,24
95,114
95,112
96,129
96,136
97,180
97,66
98,88
98,141
99,178
99,156
100,132
100,150
101,1
101,62
