bin,item
0,107
0,116
1,186
2,194
3,14
4,98
4,92
5,149
5,146
6,81
6,68
7,97
7,89
8,112
9,124
10,132
11,165
12,181
13,32
13,33
14,37
15,59
16,96
16,91
17,2
17,4
18,34
19,101
19,88
20,104
20,102
21,118
22,184
23,54
24,94
25,114
26,130
26,133
27,131
28,195
29,48
29,50
30,138
31,176
31,178
32,137
33,169
34,10
34,8
35,177
36,19
36,17
37,26
37,42
38,83
38,69
39,115
39,109
40,154
41,135
41,119
42,52
42,56
43,95
43,86
44,140
45,38
45,46
46,55
46,60
47,61
48,153
48,143
49,9
49,3
50,117
50,106
51,127
51,125
52,157
52,147
53,171
53,170
54,11
54,23
55,164
55,179
56,31
56,39
57,62
57,53
58,1
58,6
59,126
59,129
60,0
60,7
61,24
61,18
62,113
63,145
63,151
64,28
64,41
65,30
65,43
66,36
66,47
67,44
67,40
67,27
68,63
68,79
69,182
69,163
70,22
71,76
71,77
71,66
72,93
72,99
73,156
73,159
74,64
74,74
75,100
76,103
76,105
77,142
77,158
77,152
78,161
79,70
79,84
80,122
80,123
81,29
82,174
82,168
83,187
83,191
84,144
84,148
85,199
85,198
86,75
86,82
87,87
87,90
88,188
88,190
89,65
89,67
90,25
90,45
91,139
91,134
92,196
92,185
92,197
93,120
93,136
94,150
94,155
95,189
95,183
96,192
96,193
97,15
97,16
98,141
99,162
99,167
100,175
100,172
101,180
101,160
102,49
102,57
102,51
102,58
103,111
103,108
103,110
104,72
104,73
104,71
104,78
104,85
104,80
105,166
105,173
106,12
106,13
106,5
106,20
107,35
108,21
109,121
109,128
