bin,item
0,162
0,59
0,97
0,163
1,81
2,9
3,34
4,56
5,179
6,158
7,78
8,125
9,117
10,41
10,33
11,87
11,86
11,137
11,155
11,91
12,47
12,46
13,192
13,193
14,170
15,94
16,165
17,180
17,188
18,49
18,104
19,122
20,43
21,187
22,60
23,24
23,29
24,76
25,173
25,178
26,143
26,146
27,149
27,168
27,37
28,118
28,132
28,154
28,152
28,134
29,121
29,51
30,6
30,80
31,105
31,110
32,139
33,38
34,85
35,127
35,129
36,177
36,191
37,124
37,0
38,65
38,66
39,72
39,133
40,141
40,20
41,195
41,130
42,71
42,74
42,79
42,100
42,145
43,14
43,55
44,169
44,44
45,131
45,126
46,101
46,12
47,73
47,58
48,140
48,116
49,184
49,77
50,42
50,35
51,48
51,3
52,7
52,30
53,108
53,107
54,93
54,159
55,172
55,92
56,19
56,16
57,61
58,11
58,15
59,171
59,63
60,120
60,1
61,194
61,147
62,18
62,22
63,119
63,90
64,198
64,190
65,138
65,70
66,53
66,99
67,160
67,144
68,182
68,95
69,161
69,64
70,36
70,103
71,83
71,32
72,67
72,88
73,31
73,23
74,111
74,62
75,156
75,150
76,89
76,26
77,148
77,112
78,54
78,84
78,135
79,183
79,52
79,196
80,167
80,2
81,181
81,75
82,13
82,21
82,175
83,39
84,69
84,27
85,197
85,199
86,50
86,151
87,106
87,157
88,57
88,68
89,102
89,115
90,142
90,189
91,176
91,136
92,5
92,8
93,98
93,113
94,128
94,153
95,174
95,28
96,123
96,45
97,25
97,4
98,185
98,40
99,166
99,10
100,114
100,186
101,109
101,17
102,96
102,164
103,82
