bin,item
0,15
1,58
2,89
3,94
4,115
5,140
6,49
7,169
8,127
9,141
10,194
11,53
12,91
13,166
14,85
14,86
15,146
16,23
17,32
18,72
19,2
19,1
20,103
20,102
21,114
22,7
22,9
23,17
24,50
25,160
26,131
26,129
27,164
28,178
29,52
30,22
31,29
31,24
32,35
33,174
34,45
35,98
35,95
36,116
36,121
37,124
38,25
39,27
40,117
41,148
42,155
42,156
43,149
44,185
44,183
45,168
46,195
47,6
47,5
48,59
49,111
49,107
50,84
50,83
51,137
52,198
52,196
53,65
53,64
54,159
54,158
55,176
55,175
56,177
57,51
58,122
59,0
60,54
61,56
61,55
62,97
63,14
63,12
63,10
63,13
64,82
64,81
65,8
66,11
67,33
68,133
68,128
69,184
69,182
70,19
70,18
71,42
71,40
72,68
72,67
73,99
74,154
75,31
76,96
77,186
77,188
77,189
78,30
79,34
80,61
81,75
81,74
82,77
83,125
83,123
84,138
84,136
85,41
85,43
86,145
87,126
88,150
88,152
88,151
88,153
89,62
90,139
90,142
91,144
92,71
93,110
93,108
94,187
94,192
94,191
95,3
96,106
96,109
97,162
97,161
98,172
98,170
99,119
99,118
100,147
101,37
101,38
101,36
102,39
103,112
103,113
104,130
105,199
105,197
106,48
107,60
107,57
108,63
108,66
109,134
109,135
110,181
111,69
111,70
112,78
112,73
113,132
114,120
115,163
115,165
116,90
116,92
116,93
116,87
116,88
117,157
118,44
119,76
120,79
120,80
121,190
122,16
123,4
124,167
125,193
126,26
126,28
127,20
127,21
128,105
129,143
130,101
130,100
131,171
131,173
132,46
132,47
133,180
133,179
134,104
