bin,item
0,11
1,80
2,177
3,27
4,79
5,97
6,150
7,4
8,37
9,85
9,91
10,131
11,148
12,20
13,24
14,101
15,170
15,169
16,23
17,16
18,82
19,94
19,84
20,123
20,121
21,183
22,29
22,25
23,44
23,40
24,167
25,19
26,52
26,48
27,192
27,199
28,17
29,68
30,90
31,195
32,43
33,66
33,65
34,72
34,75
35,60
36,155
36,153
37,188
37,191
38,30
38,38
39,93
39,92
40,118
41,120
42,33
43,45
44,132
44,139
45,73
46,106
46,100
47,182
48,179
48,173
49,89
50,125
51,165
51,162
51,161
52,107
53,15
54,116
55,159
55,154
56,108
57,151
57,142
58,168
59,34
60,103
60,95
61,128
61,127
62,175
62,172
63,198
63,196
64,114
65,158
65,156
66,163
67,10
67,9
68,112
69,35
70,140
70,134
71,147
71,146
71,143
72,47
72,46
73,8
73,3
74,69
74,71
75,119
75,122
76,6
76,5
77,22
77,21
78,193
78,189
78,190
79,194
79,197
80,135
80,133
81,178
81,176
82,87
82,88
83,98
83,96
83,105
84,129
84,126
85,184
85,185
86,18
86,14
87,39
87,41
88,49
88,50
89,117
89,124
90,104
90,102
91,138
91,136
92,137
93,53
93,51
94,130
95,36
95,32
96,99
97,149
97,145
98,152
98,144
99,86
100,70
100,74
101,12
101,13
102,31
103,42
104,64
104,59
104,61
104,55
104,57
105,141
106,160
106,157
107,171
107,166
108,181
108,180
108,174
109,115
109,110
109,109
109,111
110,187
111,26
111,28
112,81
112,83
112,78
112,76
112,77
113,164
114,1
114,2
114,0
115,186
116,113
117,62
117,67
117,56
117,58
117,63
118,7
119,54
