bin,item
0,158
0,120
1,8
1,123
2,70
2,172
3,65
3,71
4,198
4,165
5,112
5,11
6,109
6,145
7,182
7,73
8,163
8,56
9,44
9,42
10,171
10,53
11,153
11,40
12,62
12,98
13,189
13,1
14,63
14,52
15,168
15,4
16,152
16,122
17,177
17,180
18,21
18,127
19,146
19,160
20,34
20,61
21,199
21,91
22,104
22,119
23,64
23,88
24,121
24,170
25,77
25,174
26,19
26,155
27,10
27,156
28,37
28,74
29,135
29,0
30,41
30,30
31,69
31,68
32,24
32,142
33,132
33,23
34,78
34,22
35,164
35,176
36,134
36,138
37,20
37,17
37,143
38,83
38,184
39,111
39,113
39,51
40,117
40,29
41,151
41,147
41,185
42,66
42,67
42,108
43,89
43,90
43,162
44,96
44,87
45,86
45,38
45,39
46,157
46,159
46,3
47,26
47,48
47,47
48,32
48,27
48,13
49,5
49,6
49,60
50,139
50,58
50,137
51,46
51,178
51,179
52,187
52,161
53,93
53,191
53,94
54,192
54,118
55,190
55,45
55,43
56,169
56,50
56,49
57,82
57,102
57,101
58,100
58,99
58,181
59,125
59,124
59,97
60,55
60,167
60,54
61,107
61,106
61,150
62,173
62,116
62,110
63,154
63,148
63,149
64,81
64,76
64,166
65,14
65,12
65,25
66,35
66,136
66,36
67,131
67,194
67,128
68,130
68,141
68,129
69,105
69,28
69,103
70,33
70,31
70,2
71,16
71,80
71,15
72,188
72,186
72,175
73,140
73,57
73,59
74,85
74,84
74,144
75,197
75,195
75,183
76,75
76,126
76,72
77,193
77,196
77,7
78,114
78,115
78,18
79,92
79,95
79,9
80,133
80,79
