bin,item
0,171
0,114
1,74
2,116
3,8
4,122
4,10
5,45
6,83
7,167
8,110
9,0
9,118
10,92
10,106
11,77
12,162
13,175
14,55
15,108
15,31
16,168
16,91
17,93
17,150
18,62
19,148
20,96
20,84
21,18
21,22
22,67
22,72
23,19
23,16
24,35
24,29
25,109
25,141
26,139
26,6
27,88
27,53
28,54
28,64
29,195
29,197
30,133
30,146
31,134
31,120
32,28
32,89
33,37
33,50
34,177
34,161
34,9
35,76
35,145
35,128
36,193
36,198
36,154
37,65
37,59
38,99
38,32
38,111
39,27
39,155
40,189
40,41
40,48
41,153
41,159
42,42
42,34
43,52
43,56
44,160
44,170
45,184
45,181
46,176
46,157
47,115
47,180
48,112
48,173
49,164
49,125
50,51
50,188
51,12
51,3
52,5
52,69
53,102
53,172
54,104
54,100
55,87
55,90
56,182
56,130
56,174
56,194
57,156
57,20
58,169
59,187
59,103
60,46
60,36
61,123
61,132
62,185
62,81
63,98
63,23
64,101
64,75
64,158
65,63
65,165
65,78
66,142
66,124
67,71
67,79
68,97
68,143
68,121
69,40
69,191
70,66
70,21
71,13
71,107
72,24
72,26
72,86
73,127
73,166
74,186
74,113
75,30
75,152
76,135
76,47
77,183
77,11
78,44
78,25
78,117
79,94
79,15
80,38
80,105
81,199
81,2
82,137
82,136
83,147
83,14
84,39
84,60
85,179
85,95
86,33
86,119
87,70
87,68
87,61
88,7
88,85
89,17
89,43
90,49
90,126
91,151
91,149
92,80
92,131
93,4
93,138
94,192
94,178
95,190
95,196
96,1
96,140
97,82
97,57
98,129
98,163
99,58
99,144
100,73
