bin,item
0,23
1,63
2,121
3,75
4,25
5,88
6,123
6,152
7,149
7,103
8,16
8,21
8,11
8,6
9,133
9,60
10,64
10,66
10,91
10,79
11,44
11,19
12,28
12,22
13,178
13,181
14,42
14,129
15,32
15,71
16,5
16,86
17,120
17,56
17,118
17,111
17,54
18,31
18,59
18,33
18,39
19,70
20,46
21,92
22,114
23,102
23,138
24,14
25,195
25,65
26,55
26,34
27,153
27,155
28,87
28,171
29,4
29,40
30,126
30,172
31,167
31,81
31,82
32,150
32,197
33,143
33,145
34,67
34,157
35,53
35,148
36,139
36,45
37,176
37,35
38,192
38,1
39,196
39,12
40,18
40,101
41,74
41,97
42,61
43,182
43,146
44,80
44,136
45,94
45,24
46,84
46,78
47,49
47,69
48,115
48,137
49,108
49,184
50,112
50,135
51,38
51,96
52,47
52,186
53,0
53,141
54,144
54,122
55,83
55,130
56,30
56,124
57,161
57,106
58,194
58,142
59,165
59,116
60,48
60,9
61,107
61,73
62,68
62,174
63,3
63,173
64,185
64,179
65,105
65,160
66,189
66,180
67,7
67,110
68,164
68,147
69,119
69,98
70,100
70,198
71,37
71,140
72,104
72,26
73,93
73,154
74,89
74,17
75,90
75,13
76,163
76,162
76,159
76,168
76,76
77,36
77,156
78,57
78,188
79,72
79,43
80,134
80,41
81,132
81,62
82,77
82,175
83,187
83,128
84,158
84,51
85,117
85,58
86,193
86,109
87,2
87,199
88,131
88,191
89,166
89,10
90,170
90,151
91,183
91,190
92,8
92,177
93,127
93,29
94,113
94,85
95,27
95,50
96,95
96,52
97,15
97,20
98,125
98,169
99,99
