bin,item
0,48
1,63
2,199
3,150
3,37
4,176
5,66
5,64
6,157
6,60
7,197
7,107
8,145
8,171
9,12
9,191
10,125
10,187
11,54
11,84
12,129
12,173
13,22
13,151
14,147
14,43
15,90
15,26
16,166
16,73
17,132
17,126
18,148
18,184
19,51
19,53
20,160
20,25
21,182
21,0
22,30
22,27
23,57
23,7
24,100
24,20
25,116
25,124
26,172
26,155
27,56
27,55
28,65
28,28
29,34
29,88
30,134
30,127
31,175
31,92
32,70
32,72
33,52
33,117
34,97
34,93
35,110
35,105
36,67
36,36
37,80
37,74
38,153
38,87
39,10
39,15
40,76
40,69
41,164
41,136
42,154
42,46
43,108
43,104
44,118
44,82
45,95
45,75
46,102
46,143
47,89
47,99
48,111
48,113
49,181
49,165
50,18
50,168
51,29
51,146
52,45
52,41
53,186
53,189
54,190
54,185
54,139
55,32
55,152
56,62
56,131
57,178
57,177
58,35
58,161
59,47
59,170
60,71
60,162
61,195
61,192
62,141
62,38
63,16
63,49
64,137
64,79
65,169
65,96
66,19
66,44
67,23
67,119
68,59
68,193
69,98
70,5
70,21
71,40
71,78
72,179
73,198
74,4
74,39
75,68
75,123
76,135
77,14
77,8
78,114
78,9
79,140
79,138
80,103
80,183
81,6
81,11
82,120
82,115
83,158
83,156
84,196
84,109
85,77
85,1
86,81
86,94
87,24
87,33
88,144
88,83
89,58
89,174
90,86
90,121
91,31
91,42
92,17
92,130
93,85
93,159
94,101
94,180
95,50
95,194
96,128
96,13
97,3
97,2
98,122
98,112
99,61
99,91
100,133
100,142
101,167
101,106
102,149
102,188
103,163
