bin,item
0,112
0,87
1,119
1,177
2,188
2,145
3,25
3,84
4,72
4,184
5,23
5,169
6,151
6,150
7,95
7,92
8,42
8,49
9,85
9,103
10,111
10,109
11,82
11,16
12,12
12,167
13,48
13,43
14,126
14,123
15,64
15,86
16,69
16,68
17,193
17,195
18,31
18,134
19,39
19,146
20,67
20,63
21,74
21,24
22,9
22,11
23,122
23,121
24,98
24,185
25,110
25,174
25,176
26,8
26,13
27,96
27,183
28,164
28,18
29,113
29,180
30,71
30,143
31,128
31,130
31,10
32,21
32,15
32,20
33,56
33,179
33,178
34,152
34,4
34,5
35,62
35,59
35,60
36,94
36,89
36,50
37,75
37,80
38,137
38,138
38,73
39,170
39,70
39,168
40,22
40,55
40,57
41,127
41,125
41,61
42,1
42,2
42,140
43,44
43,46
44,158
44,157
44,76
45,77
45,78
45,192
46,148
46,147
46,133
47,36
47,33
47,65
48,199
48,197
48,116
49,17
49,124
49,14
50,149
50,153
50,41
51,38
51,40
51,132
52,129
52,131
52,88
53,136
53,139
53,141
54,114
54,117
54,120
55,189
55,187
55,186
56,172
56,171
56,79
57,28
57,108
57,30
58,27
58,29
58,66
59,191
59,190
59,154
60,81
60,83
60,97
61,198
61,196
61,106
62,26
62,35
62,37
63,163
63,162
63,161
64,45
64,52
64,99
65,160
65,159
65,19
66,0
66,115
67,7
67,3
67,6
68,47
68,51
68,118
69,166
69,165
69,54
70,175
70,173
70,194
71,93
71,90
71,34
72,181
72,182
72,156
73,155
73,107
73,105
74,58
74,53
74,32
75,144
75,142
75,135
76,102
76,104
76,91
77,101
77,100
