bin,item
0,178
0,181
0,176
0,175
0,174
0,179
0,172
0,173
0,36
1,121
1,113
1,116
1,120
1,115
1,112
1,46
2,69
2,76
2,67
2,68
2,74
2,73
2,130
3,16
3,12
3,15
3,13
3,11
3,7
4,152
4,151
4,148
4,155
4,158
4,117
5,39
5,37
5,58
5,54
5,60
5,61
6,139
6,138
6,143
6,140
6,147
6,145
6,1
7,20
7,25
7,26
7,29
7,30
7,28
7,32
7,4
7,3
7,136
8,128
8,123
8,126
8,125
8,127
8,122
8,124
8,129
8,38
9,99
9,100
9,107
9,109
9,110
9,2
10,10
10,8
10,5
10,6
10,9
10,118
11,35
11,34
11,33
11,132
11,131
11,135
11,133
11,134
11,21
12,49
12,53
12,50
12,52
12,51
12,64
12,65
12,63
13,198
13,197
13,142
13,141
13,157
13,101
13,106
13,108
13,111
13,98
13,0
13,17
14,72
14,70
14,75
14,114
14,119
14,137
14,144
14,146
14,43
15,18
15,19
15,23
15,24
15,22
15,14
16,81
16,78
16,80
16,82
16,79
16,77
16,62
17,190
17,191
17,193
17,194
17,196
17,96
18,95
18,91
18,90
18,94
18,92
18,93
18,89
18,97
18,166
19,154
19,156
19,159
19,149
19,150
19,42
20,45
20,41
20,40
20,47
20,44
20,27
21,189
21,188
21,187
21,184
21,183
21,185
21,192
21,195
21,84
22,88
22,87
22,83
22,85
22,86
22,153
22,55
22,57
22,177
23,59
23,56
23,104
23,103
23,105
23,102
23,66
23,199
23,180
23,48
23,168
24,162
24,164
24,163
24,171
24,31
24,186
24,182
24,71
25,170
25,169
25,167
25,160
25,165
25,161
