bin,item
0,95
1,143
2,145
3,6
4,19
5,68
6,81
7,127
7,131
8,136
9,103
10,92
11,108
12,102
12,101
13,141
14,75
14,78
15,130
15,132
16,112
17,55
17,48
18,80
19,169
20,175
21,134
22,171
23,161
24,38
25,172
26,70
26,66
27,160
28,96
29,154
30,156
31,184
31,182
32,94
33,114
33,117
34,3
35,11
35,9
36,118
36,123
36,120
37,179
37,183
38,17
38,27
39,46
40,177
40,174
41,14
42,7
43,13
44,67
45,69
46,73
46,74
47,34
47,44
48,85
48,83
49,197
49,194
50,37
50,43
51,88
51,87
52,129
53,133
53,139
54,50
55,52
56,110
56,115
57,187
57,188
57,186
57,190
58,26
58,23
59,109
59,116
60,32
60,29
61,45
61,36
62,170
63,100
63,98
64,82
65,125
65,121
66,168
67,5
67,4
68,64
69,111
70,153
70,158
71,28
71,22
72,47
72,54
73,65
73,63
74,21
74,16
75,53
75,49
76,93
76,91
77,104
77,97
78,41
78,42
79,142
79,140
80,144
80,149
81,72
81,77
82,89
83,138
83,137
84,155
84,159
85,18
85,24
86,79
87,99
87,106
88,147
88,148
89,150
90,180
90,181
91,1
92,107
92,105
93,198
93,192
94,56
94,51
95,90
96,0
97,2
98,10
98,8
99,113
100,20
100,15
101,178
101,173
102,126
102,122
103,151
103,146
104,185
104,189
104,191
105,12
106,40
106,39
107,84
107,86
108,71
108,76
109,176
110,25
111,59
111,57
111,60
111,58
112,163
112,166
112,164
113,193
113,195
113,199
113,196
114,128
115,124
115,119
116,167
116,165
116,162
117,35
118,135
119,152
119,157
120,33
120,31
120,30
121,61
121,62
