bin,item
0,108
1,50
1,171
2,36
2,47
3,38
3,139
4,21
4,37
5,88
5,86
6,101
6,163
7,192
7,194
8,7
8,16
8,172
9,164
9,199
9,121
10,64
10,59
11,95
12,134
13,3
13,78
14,128
14,147
15,99
15,18
16,8
16,28
17,40
17,42
18,85
18,90
19,103
19,102
20,138
20,137
21,109
21,35
22,165
22,166
23,144
23,26
24,48
24,184
25,182
25,43
26,31
26,80
27,45
27,158
28,122
28,140
29,60
29,55
29,65
30,68
30,66
31,107
31,74
32,71
32,62
33,162
33,185
34,193
34,195
35,9
35,10
36,186
36,187
37,150
37,91
38,58
38,6
39,72
39,70
39,127
40,24
40,27
41,97
41,96
41,89
42,104
42,105
43,33
43,173
44,4
44,92
45,160
45,156
46,161
46,152
46,82
47,98
47,129
48,34
49,56
50,57
50,180
51,61
52,175
53,54
54,23
54,179
55,136
56,190
57,198
57,189
58,20
58,145
59,141
59,188
60,67
61,155
61,157
62,159
62,123
63,15
63,149
64,93
64,0
65,153
66,52
66,11
67,44
68,130
69,181
70,94
70,100
71,117
71,143
72,168
73,51
73,119
74,176
74,174
75,83
75,133
76,106
76,84
77,120
77,30
78,112
78,5
79,126
79,116
80,135
80,196
81,169
81,178
82,49
82,151
83,113
83,177
84,25
84,12
85,69
85,14
86,76
86,77
87,142
88,73
88,22
89,191
89,41
90,39
90,183
91,197
91,114
92,13
92,81
93,75
93,125
94,87
95,118
96,148
96,63
97,154
97,110
98,167
98,53
99,1
99,79
100,32
100,29
101,131
101,132
102,17
102,19
103,124
103,115
104,2
104,46
105,146
105,170
106,111
