bin,item
0,93
1,88
2,25
3,2
4,12
5,105
6,6
7,151
8,13
9,3
10,180
11,127
12,193
13,130
14,47
15,21
16,39
16,45
17,98
18,176
19,150
19,156
20,46
21,134
22,4
23,57
24,79
24,81
24,80
25,31
26,102
26,94
27,142
28,9
29,8
30,15
31,0
32,41
32,56
32,48
33,37
33,38
33,49
34,19
34,26
34,27
35,181
35,184
36,68
36,66
37,115
38,110
39,124
39,112
40,91
40,86
40,77
41,11
42,126
42,122
43,182
44,54
44,50
45,177
46,35
46,29
47,191
47,183
48,44
49,104
49,95
50,147
50,148
51,199
51,194
52,30
52,24
53,136
53,139
54,152
54,149
55,20
55,28
56,96
56,114
57,172
57,161
58,167
58,171
58,173
59,116
60,170
61,155
62,22
62,33
63,133
63,129
63,144
64,97
64,100
65,153
65,154
66,108
67,42
67,52
68,63
68,61
69,158
69,157
70,89
70,76
70,84
71,75
71,60
72,90
72,85
73,198
74,101
75,32
76,131
76,132
77,55
78,10
79,189
79,185
80,179
80,188
80,192
81,190
82,174
82,165
83,83
83,87
84,195
84,197
85,125
86,187
86,196
87,67
87,74
88,7
88,14
88,5
89,64
89,58
90,145
90,140
91,137
91,128
92,17
92,1
93,65
93,62
94,186
95,160
95,175
96,146
96,135
97,34
97,23
98,103
98,121
99,16
100,92
100,113
101,117
101,107
101,106
102,169
103,178
103,168
104,78
104,82
105,118
105,99
106,159
106,164
106,163
107,72
107,69
107,73
108,40
108,43
109,141
109,143
110,36
110,18
111,109
111,119
112,53
112,51
113,162
113,166
114,120
114,123
114,111
115,71
115,59
115,70
116,138
