bin,item
0,199
0,57
1,11
1,133
2,160
2,2
3,56
3,55
4,195
4,198
5,17
5,165
6,109
6,76
7,177
7,151
8,119
8,18
9,85
9,192
10,36
10,170
11,97
11,114
11,99
12,139
12,13
13,15
13,158
14,59
14,127
15,103
15,33
16,65
16,167
17,126
17,41
18,117
18,102
19,71
19,137
20,86
20,140
21,77
21,7
22,152
22,150
23,29
23,48
23,4
24,116
24,178
24,132
25,148
25,73
25,68
26,135
26,26
26,84
27,8
27,10
28,189
28,28
29,51
29,16
30,154
30,136
30,171
31,30
31,40
31,163
32,80
32,31
32,146
33,34
33,143
33,61
34,27
34,20
35,182
35,118
36,95
36,87
36,161
37,149
37,45
37,43
38,188
38,12
38,96
39,50
39,176
39,169
40,183
40,75
40,38
41,191
41,53
41,67
42,69
42,134
42,98
43,22
43,172
44,107
44,24
44,9
45,49
45,63
45,175
46,104
46,142
46,82
47,105
47,108
47,94
48,37
48,74
48,112
49,128
49,25
49,3
50,187
50,89
50,124
51,81
51,46
51,147
52,166
52,123
52,185
53,197
53,92
53,196
54,120
54,190
54,79
55,93
55,14
55,122
56,23
56,193
56,1
57,180
57,145
58,138
58,130
58,181
59,91
59,0
59,42
60,101
60,168
60,64
61,173
61,52
61,141
62,174
62,115
62,156
63,83
63,162
63,186
64,39
64,60
64,58
65,78
65,179
65,6
66,121
66,113
66,66
67,184
67,106
67,194
68,110
68,47
69,35
69,21
69,70
70,144
70,100
70,72
71,155
71,19
71,32
72,129
72,54
72,90
73,131
73,164
73,157
74,44
74,125
74,153
75,88
75,5
75,111
76,62
76,159
