bin,item
0,64
0,65
0,13
0,11
0,12
1,122
1,124
1,123
1,175
1,174
1,173
2,91
2,87
2,88
2,90
2,89
2,43
3,190
3,191
3,179
3,177
4,112
4,153
4,150
4,151
4,154
4,155
4,152
5,52
5,51
5,53
5,31
5,50
5,30
5,28
6,183
6,184
6,106
6,107
6,109
6,108
6,105
6,182
6,185
7,35
7,34
7,45
7,37
7,46
7,36
8,148
8,171
8,149
8,172
9,145
9,146
9,141
9,142
9,143
9,144
9,147
9,94
10,20
10,19
10,176
10,178
10,18
10,180
10,181
11,21
11,189
11,186
11,188
11,23
11,24
11,22
11,187
11,25
11,26
12,57
12,54
12,196
12,56
12,193
12,195
12,198
12,194
12,197
12,192
12,55
13,132
13,133
13,135
13,136
13,134
13,137
13,111
13,110
14,49
14,33
14,32
14,29
14,27
15,140
15,60
15,61
15,139
15,62
15,138
15,58
15,59
16,127
16,126
16,2
16,128
16,1
16,0
16,125
17,16
17,15
17,17
17,14
17,67
17,72
17,66
17,70
17,68
18,63
18,42
18,39
18,41
18,38
18,40
19,9
19,164
19,163
19,8
19,165
19,161
19,10
19,166
19,162
20,92
20,93
20,169
20,168
20,96
20,97
20,95
20,170
20,167
21,103
21,157
21,159
21,156
21,158
21,104
21,102
22,98
22,71
22,74
22,99
22,101
22,73
22,69
22,100
23,5
23,7
23,3
23,113
23,114
23,6
23,4
24,44
24,116
24,120
24,121
24,118
24,119
24,115
24,117
25,48
25,47
25,131
25,129
25,130
26,78
26,76
26,77
26,80
26,79
26,81
26,75
26,160
27,84
27,82
27,85
27,83
27,86
27,199
