bin,item
0,47
0,1
1,159
2,166
3,197
4,172
5,64
6,136
6,199
7,32
7,89
8,12
9,113
10,176
11,3
12,62
12,24
13,173
14,156
15,134
15,84
16,140
17,178
17,182
17,128
18,27
18,146
18,28
19,87
19,131
20,5
20,125
21,14
21,137
21,13
22,169
22,124
23,79
23,97
24,129
24,145
25,61
25,60
26,135
26,6
27,160
27,158
27,112
28,85
28,108
29,122
29,171
30,117
30,116
31,143
31,78
32,138
32,120
33,119
33,175
34,163
34,142
35,16
35,94
36,115
36,63
36,65
37,181
37,67
38,4
38,33
39,7
39,59
40,103
40,91
41,193
41,191
42,177
42,179
43,43
43,194
44,180
44,149
45,86
45,68
46,45
46,50
47,106
47,174
48,190
48,40
49,93
49,152
50,23
50,31
51,82
51,34
52,80
52,38
53,22
53,132
54,102
54,114
55,72
55,157
56,154
56,75
57,141
57,58
58,121
58,195
59,11
59,41
60,147
60,139
61,187
61,162
62,196
62,161
63,8
63,17
64,18
64,25
65,111
65,167
66,52
66,170
67,184
67,98
68,92
68,44
69,107
69,15
70,151
70,155
70,164
71,168
71,95
72,104
72,76
73,144
73,30
74,96
74,54
75,90
75,150
76,19
76,9
77,10
77,55
78,0
78,42
79,57
79,81
80,192
80,56
81,39
81,165
82,189
82,185
82,123
83,130
83,21
84,2
84,100
85,74
85,153
86,29
86,51
87,188
88,148
88,99
89,183
89,109
90,127
90,133
91,49
91,70
92,88
92,77
93,101
93,126
94,35
94,118
95,37
95,48
96,20
96,66
97,69
97,36
98,110
98,198
99,53
99,26
100,83
100,105
101,73
101,186
101,71
102,46
