bin,item
0,120
1,79
2,5
3,160
4,81
5,136
6,124
7,144
8,185
9,34
10,149
11,58
12,114
13,29
14,192
15,159
16,167
17,112
18,30
19,86
20,191
21,73
22,134
22,10
23,143
24,20
25,179
25,177
25,77
26,42
26,142
27,94
27,96
28,155
28,106
28,151
29,6
30,102
30,104
31,98
32,121
32,108
33,115
33,111
33,152
34,184
34,78
35,150
35,64
36,168
37,187
37,176
38,174
38,2
39,130
39,117
39,116
39,90
40,186
40,199
40,195
41,153
42,128
43,197
43,84
44,193
44,99
44,103
44,189
44,188
45,101
45,40
45,26
46,135
46,131
46,51
46,50
47,164
48,161
48,65
49,21
49,24
50,154
50,169
51,85
51,54
52,147
52,4
53,48
53,63
54,140
54,156
55,1
55,139
56,47
56,56
57,8
57,107
58,33
58,171
59,190
59,137
60,67
60,7
61,141
61,122
62,15
62,126
63,145
63,22
64,46
64,25
65,146
65,31
66,43
66,28
67,68
67,72
68,180
69,133
69,166
70,110
70,196
71,127
71,113
72,13
72,53
73,11
73,0
74,157
74,44
75,92
75,132
76,89
76,80
76,62
77,178
77,148
78,14
78,83
79,49
79,76
80,105
80,100
81,175
81,32
82,69
82,97
83,57
83,71
84,125
84,183
85,198
85,165
86,118
86,19
87,18
87,158
88,138
88,194
89,119
90,9
90,41
91,52
91,74
91,91
91,66
91,88
92,45
92,87
92,36
92,37
93,172
93,182
93,170
94,173
94,181
94,39
95,70
96,82
96,75
97,163
97,27
98,3
98,12
99,55
99,59
100,95
100,38
101,162
101,109
102,35
102,60
103,61
103,23
104,17
104,16
105,123
105,129
106,93
