bin,item
0,71
0,122
1,17
1,9
2,172
2,81
3,154
3,3
4,125
4,156
5,167
5,162
6,18
6,39
7,159
7,150
8,181
8,59
9,101
9,87
10,195
10,164
10,30
11,73
11,127
12,46
12,198
13,29
13,165
14,26
14,169
15,61
15,140
16,44
16,57
17,24
17,134
18,160
18,144
18,84
19,191
19,76
20,173
20,55
20,158
21,49
21,42
22,100
22,64
23,60
23,108
23,14
24,121
24,104
25,187
25,197
25,199
26,184
26,90
27,15
27,27
27,22
28,94
28,68
29,190
29,171
29,153
30,148
30,82
31,6
31,157
32,143
32,139
32,136
33,115
33,149
34,182
34,37
34,91
35,95
35,74
35,70
36,174
36,175
36,130
37,7
37,183
38,40
38,52
38,96
39,161
39,146
39,145
40,56
40,72
40,177
41,97
41,92
41,88
42,166
42,138
42,180
43,114
43,105
43,25
44,83
44,36
44,28
45,41
45,66
46,103
46,107
46,137
47,12
47,79
47,21
48,142
48,2
48,141
49,133
49,98
49,16
50,123
50,192
50,185
51,128
51,50
51,63
52,10
52,5
52,102
53,112
53,186
53,54
54,117
54,119
54,152
55,109
55,51
55,23
56,189
56,196
56,126
57,33
57,193
57,4
58,75
58,67
58,89
59,53
59,65
59,99
60,86
60,48
60,32
61,178
61,132
62,194
62,34
62,20
63,93
63,151
63,11
64,80
64,78
64,58
65,31
65,43
65,188
66,0
66,35
66,106
67,110
67,69
67,116
68,176
68,179
68,38
69,13
69,8
69,124
70,1
70,85
70,62
71,111
71,47
72,118
72,155
72,135
73,131
73,19
73,113
74,147
74,170
74,129
75,168
75,120
75,45
76,163
76,77
