bin,item
0,195
1,19
2,149
3,109
3,102
4,29
5,175
6,97
7,121
7,170
8,152
9,197
10,123
10,118
11,189
11,160
12,8
13,26
13,24
13,151
14,167
15,196
15,177
15,48
16,95
17,129
17,90
18,59
18,65
19,89
19,154
20,133
20,38
21,127
22,71
23,94
23,128
24,28
25,51
25,105
26,176
26,25
27,180
27,17
28,178
28,58
29,11
29,86
30,179
30,114
31,134
31,66
31,150
32,116
32,120
33,75
33,190
33,188
33,72
34,20
34,63
35,158
35,79
36,21
37,55
37,142
38,36
38,199
39,44
39,113
39,96
39,39
40,100
40,163
41,162
41,168
42,137
42,136
43,187
43,194
44,132
44,126
44,159
45,192
45,52
46,186
47,41
47,184
48,69
48,7
49,77
49,64
50,164
50,87
51,169
51,141
52,174
52,88
53,119
53,31
54,147
54,78
55,15
55,191
56,53
56,182
57,165
57,145
58,161
58,125
59,198
60,143
60,91
61,92
61,82
62,144
62,27
63,1
63,9
63,181
64,70
64,57
64,183
65,166
65,67
65,155
66,99
66,124
67,83
67,84
68,32
68,6
69,85
69,148
70,73
70,171
71,140
71,49
72,40
72,34
73,50
73,13
74,139
74,156
75,61
75,16
76,172
76,108
77,22
77,35
77,47
77,43
78,74
78,76
79,68
79,153
80,42
80,0
81,107
81,46
82,5
83,80
83,93
84,173
84,157
85,56
85,37
86,4
86,130
86,122
87,185
87,117
88,98
88,106
89,193
89,2
90,30
90,81
91,54
91,12
92,23
92,104
93,131
93,112
94,33
94,110
95,111
95,115
96,138
96,60
97,101
97,62
98,135
98,10
99,14
99,18
100,103
100,146
101,3
101,45
