bin,item
0,25
0,27
0,29
0,31
0,121
1,177
1,175
1,176
1,178
1,14
2,196
2,197
2,198
2,199
2,195
2,3
3,13
3,11
3,17
3,20
3,19
3,15
3,12
3,34
4,54
4,48
4,49
4,53
4,52
4,50
4,5
5,168
5,170
5,167
5,171
5,173
5,174
5,65
6,96
6,99
6,90
6,91
6,89
7,125
7,119
7,124
7,118
7,120
7,107
8,182
8,184
8,181
8,183
8,100
8,101
8,102
8,103
8,42
9,75
9,78
9,72
9,77
9,74
9,73
10,128
10,127
10,130
10,131
10,126
10,129
10,16
11,148
11,147
11,144
11,143
11,146
11,142
11,81
12,159
12,157
12,163
12,162
12,161
12,9
13,58
13,63
13,56
13,57
13,61
13,62
13,59
13,87
13,38
14,191
14,194
14,186
14,192
14,187
14,185
14,193
14,188
14,189
14,190
14,18
15,32
15,36
15,35
15,39
15,33
15,37
15,106
15,109
15,71
16,138
16,136
16,139
16,132
16,134
16,26
17,28
17,22
17,24
17,23
17,30
17,111
17,112
17,115
17,116
18,179
18,180
18,104
18,108
18,110
18,97
19,154
19,152
19,155
19,150
19,153
19,149
19,151
20,2
20,4
20,7
20,0
20,8
20,1
20,6
21,122
21,123
21,83
21,79
21,80
21,84
21,85
22,43
22,40
22,46
22,44
22,47
22,45
22,41
22,51
22,105
23,66
23,69
23,67
23,68
23,64
23,55
23,92
23,93
23,94
24,135
24,133
24,140
24,137
24,160
24,166
24,164
24,165
24,114
25,76
25,70
25,82
25,86
25,88
25,95
25,98
25,156
25,158
26,117
26,113
26,10
26,21
26,145
26,141
26,169
26,172
26,60
