bin,item
0,104
0,154
0,99
1,159
1,40
2,105
2,115
3,134
3,12
4,23
4,140
5,102
5,17
6,197
6,185
7,7
8,83
8,9
9,3
9,31
10,84
10,18
11,135
11,50
12,118
12,11
12,116
13,184
13,81
13,79
13,191
14,182
14,53
15,42
15,186
16,16
16,49
17,133
17,144
18,145
18,170
19,157
19,126
20,168
20,163
20,89
21,164
21,121
22,95
22,80
22,48
23,4
23,36
24,103
24,43
25,177
25,146
25,141
25,190
26,158
26,86
27,138
27,61
27,151
28,72
28,94
28,97
29,169
29,59
30,129
30,149
30,127
31,14
31,2
32,70
32,68
33,45
33,110
34,148
34,111
35,101
35,8
35,20
36,88
37,180
37,6
38,178
38,65
39,132
40,77
40,93
41,196
41,76
42,33
42,124
43,96
43,55
44,175
44,162
45,98
45,85
46,13
46,137
47,114
47,131
48,39
48,74
48,22
49,128
49,1
50,64
50,119
51,179
51,66
52,5
52,107
53,73
54,152
54,155
55,15
55,160
55,19
56,192
57,176
57,193
58,195
58,27
59,139
59,46
60,172
60,109
61,130
61,37
62,100
62,47
62,57
63,0
63,167
64,75
64,174
65,35
65,199
66,187
66,122
67,153
67,194
68,32
68,10
69,166
69,60
70,165
70,71
71,82
71,54
72,28
72,198
73,91
73,150
74,171
74,120
75,51
75,24
76,106
76,29
77,181
77,92
78,117
78,156
79,41
79,78
80,69
80,173
80,161
81,52
81,44
82,188
82,123
83,125
83,62
84,189
84,112
85,30
85,34
85,108
86,38
86,63
87,58
87,87
88,183
88,26
89,136
89,143
90,67
90,25
91,21
91,113
92,147
92,142
93,56
93,90
