bin,item
0,191
0,149
1,27
1,80
2,90
2,127
3,49
3,163
4,144
4,10
5,129
5,132
6,97
6,68
7,11
7,120
8,151
8,98
9,125
9,187
10,158
10,71
11,113
11,112
12,168
12,65
13,88
13,193
14,119
14,56
15,181
15,6
16,79
16,46
17,99
17,148
18,153
18,117
19,160
19,94
20,95
20,62
21,22
21,5
22,76
22,30
23,69
23,161
24,174
24,8
25,72
25,197
26,126
26,73
26,123
27,136
27,140
28,55
28,134
29,13
29,108
30,183
30,38
31,60
31,58
31,82
32,21
32,17
32,20
33,31
33,131
33,130
34,64
34,128
35,176
35,175
35,84
36,150
36,40
36,36
37,77
37,3
37,78
38,9
38,70
38,7
39,162
39,164
39,92
40,39
40,137
41,186
41,171
41,185
42,182
42,184
42,86
43,63
43,61
43,32
44,14
44,18
44,67
45,152
45,133
45,154
46,104
46,105
46,33
47,44
47,145
47,43
48,107
48,106
48,96
49,114
49,111
49,116
50,1
50,12
50,0
51,45
51,48
51,167
52,54
52,52
52,188
53,102
53,103
53,35
54,28
54,29
54,66
55,57
55,59
55,169
56,157
56,155
56,19
57,26
57,122
57,124
58,50
58,51
58,195
59,180
59,179
59,135
60,147
60,146
60,156
61,89
61,83
61,166
62,172
62,170
62,118
63,25
63,24
63,177
64,4
64,2
64,101
65,109
65,110
65,115
66,139
66,81
66,141
67,178
67,53
68,75
68,74
68,143
69,47
69,42
69,199
70,196
70,173
70,198
71,41
71,34
71,159
72,192
72,165
72,189
73,87
73,85
73,37
74,16
74,15
74,100
75,93
75,91
75,138
76,190
76,194
76,121
77,142
77,23
