bin,item
0,115
0,22
1,129
1,130
2,75
2,64
3,61
3,69
4,141
4,48
5,176
5,3
6,100
6,93
7,182
7,179
8,68
8,79
9,151
9,157
10,92
10,87
11,144
11,147
12,10
12,8
13,118
13,117
14,142
14,137
15,35
15,32
16,133
16,136
17,103
17,91
18,197
18,187
19,30
19,15
20,47
20,173
20,170
21,55
21,56
22,140
22,126
23,162
23,145
23,194
24,81
24,102
24,53
25,105
25,98
25,116
26,12
26,156
26,16
27,95
27,96
28,171
28,164
29,19
29,28
29,37
30,78
30,71
31,172
31,149
31,175
32,77
32,60
32,76
33,143
33,159
33,146
34,148
34,158
35,29
35,13
36,192
36,193
37,138
37,132
38,9
38,7
39,119
39,121
39,120
40,101
40,99
40,86
41,163
41,169
42,80
42,97
43,72
43,191
43,180
44,155
44,152
45,111
45,109
46,73
46,63
47,2
47,0
47,1
48,114
48,113
48,139
49,45
49,199
49,184
50,4
50,52
50,46
51,195
51,122
51,124
52,123
52,36
52,25
53,131
53,50
53,134
54,57
54,43
55,40
55,51
55,17
56,165
56,168
56,166
57,188
57,196
57,198
58,82
58,106
58,83
59,44
59,41
59,150
60,112
60,21
60,31
61,178
61,190
61,33
62,183
62,181
62,153
63,167
63,177
63,161
64,20
64,24
64,189
65,94
65,85
65,154
66,26
66,27
66,38
67,18
67,34
67,90
68,104
68,5
68,89
69,88
69,84
69,59
70,42
70,107
70,58
71,127
71,135
71,67
72,128
72,125
72,174
73,74
73,39
73,62
74,186
74,185
74,110
75,54
75,49
75,108
76,6
76,11
76,160
77,65
77,66
77,70
78,14
78,23
