bin,item
0,24
1,52
2,15
2,46
3,158
3,72
4,164
4,135
5,102
5,86
6,179
7,61
7,75
8,139
8,163
9,140
9,13
10,30
10,73
11,58
11,34
12,60
12,14
13,115
13,67
14,171
14,170
15,48
15,71
16,59
16,123
17,76
17,182
18,101
18,196
19,150
19,190
20,156
20,19
21,17
21,2
22,64
22,99
23,144
23,114
24,41
24,43
25,81
25,95
26,107
26,109
27,138
27,141
28,184
28,188
29,98
29,88
30,65
30,168
31,85
31,177
32,119
32,118
33,5
33,35
34,25
34,78
35,183
35,120
36,42
36,116
37,105
37,3
38,21
38,54
39,23
39,124
40,127
40,16
41,157
41,56
42,112
42,37
43,7
43,8
43,55
44,26
44,32
45,133
45,147
46,162
46,90
46,91
47,151
47,149
47,148
48,36
48,44
49,62
49,166
50,22
50,20
51,77
51,10
52,89
52,87
52,172
53,130
53,82
54,137
54,39
55,192
55,128
56,68
56,97
57,28
57,6
58,146
58,180
59,38
59,187
60,50
60,108
61,70
61,122
62,129
62,160
63,199
63,195
63,178
64,92
64,18
65,96
65,69
66,27
66,185
67,94
67,173
68,106
68,161
69,111
69,167
70,132
70,153
71,152
71,175
72,176
72,57
73,103
73,110
74,66
74,145
75,83
75,74
76,9
76,165
77,113
78,126
79,155
80,4
80,40
81,49
81,194
82,0
82,47
83,12
83,80
84,100
84,131
85,104
86,53
86,1
87,63
88,125
89,181
89,51
90,189
90,84
91,193
92,33
92,186
93,134
94,79
95,117
96,154
97,121
97,169
98,198
98,197
99,142
99,143
100,29
100,31
101,136
101,11
102,159
102,174
103,45
103,93
104,191
