bin,item
0,149
1,173
2,157
2,153
2,160
3,143
3,144
4,20
4,118
5,165
5,166
6,4
7,12
7,141
8,121
8,76
9,47
9,49
9,163
10,94
10,106
10,92
11,123
12,186
12,99
13,146
13,147
14,56
14,54
15,87
15,187
16,190
16,191
17,105
17,115
18,38
18,1
19,177
19,174
20,188
20,180
21,2
21,7
22,59
22,69
23,67
23,182
24,192
24,43
25,175
25,176
25,42
26,13
26,185
27,197
28,158
28,46
29,117
29,100
30,14
30,199
31,161
32,91
32,95
33,32
34,61
34,60
34,125
35,109
35,73
36,167
36,53
36,162
37,103
37,68
38,172
38,110
39,65
39,133
40,75
40,80
41,93
41,27
41,28
42,23
42,183
43,194
43,132
44,124
44,57
45,97
45,164
46,51
46,168
47,52
47,84
48,48
48,189
49,44
50,139
50,63
51,15
51,85
52,129
52,131
53,142
53,181
54,34
54,169
55,137
55,195
55,138
56,140
56,22
56,24
57,41
57,30
58,16
58,82
59,156
59,86
59,90
59,155
60,108
60,31
61,113
61,26
62,81
63,35
63,39
63,89
64,55
64,0
65,66
65,17
66,19
66,126
67,107
67,83
68,25
68,145
69,170
69,178
70,171
70,179
71,6
71,184
72,193
72,150
73,62
73,154
74,96
74,71
75,198
75,152
76,11
76,127
77,104
77,119
78,159
78,29
79,112
79,9
80,37
80,70
81,64
81,114
82,74
82,135
83,5
83,111
84,58
84,33
85,18
85,120
86,151
86,72
87,101
87,128
88,8
88,10
89,3
89,98
90,196
90,36
91,88
91,134
91,130
92,21
92,148
93,45
93,40
94,102
94,136
95,78
95,50
96,116
96,122
97,77
97,79
