bin,item
0,43
0,37
1,31
1,55
2,45
2,187
3,194
3,11
4,14
4,171
5,100
5,99
6,149
6,148
7,80
7,91
8,98
8,111
9,83
9,87
10,125
10,117
11,172
11,168
12,67
12,70
13,1
13,20
14,74
14,173
15,52
15,47
16,56
16,48
16,51
17,28
17,24
18,153
18,136
19,96
19,110
20,130
20,126
21,71
21,59
22,147
22,137
23,123
23,127
23,101
24,39
24,7
25,174
25,175
26,198
26,199
27,128
27,124
28,30
28,23
29,116
29,133
29,120
30,12
30,18
31,13
31,15
31,19
32,73
32,65
33,167
33,169
34,138
34,141
35,151
35,140
36,17
36,190
37,134
37,144
38,102
38,163
38,160
39,185
39,178
39,188
40,63
40,62
41,179
41,196
41,181
42,162
42,180
42,156
43,189
43,184
44,50
44,54
45,142
45,150
45,105
46,170
46,58
46,165
47,22
47,27
47,32
48,3
48,9
48,131
49,79
49,92
49,90
50,66
50,72
50,103
51,78
51,95
51,114
52,88
52,89
52,81
53,75
53,68
53,29
54,118
54,129
54,157
55,119
55,121
55,82
56,161
56,177
56,44
57,135
57,152
57,139
58,77
58,94
59,0
59,5
59,86
60,34
60,36
60,6
61,35
61,21
61,166
62,25
62,154
62,33
63,2
63,8
63,164
64,41
64,53
64,26
65,64
65,69
65,122
66,191
66,183
66,57
67,38
67,42
67,108
68,193
68,197
68,132
69,84
69,76
69,143
70,16
70,10
70,85
71,192
71,182
71,4
72,115
72,61
72,60
73,113
73,107
73,97
74,112
74,106
75,145
75,146
75,46
76,109
76,104
76,155
77,49
77,40
77,93
78,159
78,158
78,176
79,195
79,186
