bin,item
0,132
0,131
0,130
0,133
0,113
0,112
1,181
1,182
1,183
1,12
2,19
2,122
2,18
2,125
2,124
3,9
3,44
3,8
3,42
3,45
3,43
4,150
4,151
4,142
4,143
4,141
5,2
5,99
5,100
5,101
5,0
5,1
5,98
6,186
6,185
6,4
6,5
6,3
6,184
6,6
6,7
7,159
7,160
7,195
7,196
8,51
8,50
8,52
8,166
8,173
8,172
8,169
9,188
9,92
9,91
9,191
9,189
9,187
9,190
9,192
10,55
10,66
10,57
10,54
10,53
10,56
11,13
11,15
11,17
11,76
11,77
11,14
11,16
12,180
12,75
12,177
12,179
12,73
12,74
12,178
13,47
13,49
13,165
13,163
13,46
13,161
13,162
13,164
13,48
14,60
14,59
14,63
14,62
14,65
14,61
14,64
14,58
14,129
15,94
15,93
15,139
15,135
15,96
15,97
15,95
16,197
16,199
16,193
16,127
16,128
16,198
16,194
17,109
17,110
17,146
17,149
17,145
17,148
17,111
17,144
17,147
18,88
18,90
18,83
18,84
18,82
18,85
18,87
18,86
18,89
19,78
19,10
19,79
19,81
19,80
19,11
20,103
20,106
20,176
20,175
20,104
20,105
20,102
21,118
21,117
21,120
21,119
21,137
21,138
21,140
21,136
22,31
22,28
22,32
22,26
22,34
22,126
22,123
22,121
23,152
23,156
23,154
23,134
23,153
23,155
23,157
24,27
24,30
24,25
24,35
24,33
24,29
24,107
24,108
25,68
25,71
25,70
25,69
25,67
25,36
26,168
26,158
26,170
26,167
26,171
26,174
27,24
27,116
27,22
27,114
27,115
27,23
27,20
27,21
28,38
28,40
28,39
28,37
28,41
28,72
