bin,item
0,82
1,95
2,115
3,132
4,156
5,38
6,78
7,146
8,176
9,24
10,85
11,129
12,51
13,73
14,74
15,89
16,98
16,100
17,118
18,141
19,183
19,190
20,13
20,10
21,75
22,171
23,197
24,48
25,79
26,195
27,30
28,127
29,131
30,163
30,164
31,5
31,6
32,31
33,56
33,60
34,63
35,77
36,110
36,109
37,175
38,62
39,91
40,154
41,22
42,112
43,196
44,76
45,96
45,99
46,124
46,126
47,160
47,159
48,170
48,172
49,185
49,187
50,192
50,193
51,4
51,0
51,1
51,2
52,20
53,21
54,43
55,90
56,102
57,114
58,174
59,180
59,181
60,41
61,139
61,140
62,3
63,33
63,32
64,37
64,40
65,53
66,111
67,87
67,86
68,145
68,143
69,149
69,148
69,150
70,34
71,61
72,117
72,119
73,144
74,194
75,8
76,64
76,65
77,81
77,83
78,97
78,94
79,135
79,138
80,136
81,182
81,177
82,186
83,36
84,107
84,108
85,116
85,120
86,35
87,71
87,72
88,191
89,147
90,169
91,184
91,189
92,18
92,19
92,14
92,16
93,39
94,166
94,167
95,173
96,46
96,47
97,151
97,153
98,179
98,178
99,25
99,26
100,50
100,52
101,45
101,42
101,44
102,130
102,128
103,137
104,54
104,55
104,59
104,57
104,58
105,113
106,121
106,125
106,123
106,122
107,67
107,69
107,66
107,68
108,88
109,162
109,168
109,161
109,165
110,188
111,7
111,9
112,11
112,12
113,28
113,29
114,133
114,134
115,142
116,93
117,106
118,198
118,199
119,23
119,27
120,104
120,105
120,103
121,49
122,101
123,152
123,155
124,70
125,80
125,84
126,158
126,157
127,17
127,15
128,92
