bin,item
0,2
0,62
1,86
1,197
2,113
2,122
3,12
3,9
4,133
4,5
5,29
5,74
6,149
6,153
7,51
7,13
8,16
8,145
9,45
9,61
10,83
10,26
11,129
11,100
12,10
12,4
13,143
13,132
14,111
14,165
15,102
15,43
16,107
16,115
16,76
17,164
17,94
18,96
18,109
19,195
19,186
19,198
20,148
20,1
21,180
21,93
22,185
22,183
23,48
23,57
23,170
24,25
24,163
25,50
25,44
25,47
26,101
26,75
26,64
27,82
27,181
27,131
28,84
28,157
29,81
29,35
30,39
30,171
30,95
31,172
31,192
32,167
32,60
32,158
33,63
33,155
34,80
34,68
35,22
35,70
36,6
36,121
37,162
37,55
37,20
38,135
38,140
38,124
39,160
39,147
39,114
40,191
40,187
40,18
41,33
41,27
41,46
42,0
42,23
42,36
43,189
43,193
43,112
44,87
44,178
44,28
45,123
45,159
45,15
46,103
46,37
46,8
47,161
47,58
47,139
48,77
48,119
48,32
49,125
49,116
49,118
50,79
50,52
50,166
51,65
51,78
51,179
52,31
52,176
52,134
53,110
53,117
53,3
54,72
54,59
54,17
55,85
55,151
55,21
56,99
56,97
56,144
57,146
57,150
57,137
58,190
58,196
58,67
59,154
59,177
59,168
60,182
60,173
60,184
61,53
61,188
61,38
62,30
62,106
62,41
63,127
63,69
63,108
64,174
64,90
64,34
65,156
65,7
65,199
66,141
66,169
66,194
67,128
67,54
67,138
68,92
68,126
68,71
69,130
69,98
69,73
70,120
70,142
70,42
71,175
71,66
71,56
72,88
72,136
72,40
73,19
73,91
74,11
74,152
74,104
75,49
75,89
75,14
76,105
76,24
